#{"t_start": 1534266201.4893668, "env_id": "SetDown-v3"}
r,l,t
0,1500,2175.04383
0,1500,2190.876391
610,1500,2206.610305
0,1500,2221.914918
181,1500,2238.570258
250,1500,2254.335519
0,1500,2268.830245
438,1500,2284.508432
327,1500,2300.465053
0,1500,2316.611233
0,1500,2331.339473
857,1500,2347.410319
0,1500,2363.538376
795,1500,2380.078524
0,1500,2395.114737
841,1500,2411.334528
537,1500,2427.208338
661,1500,2442.130409
890,1500,2457.543163
706,1500,2473.314533
577,1500,2489.942255
792,1500,2504.748268
743,1500,2519.675505
0,1500,2535.978428
0,1500,2551.455457
637,1500,2566.231087
0,1500,2582.236127
0,1500,2598.628495
647,1500,2615.033426
601,1500,2630.122343
589,1500,2645.988673
689,1500,2661.938925
808,1500,2676.96567
722,1500,2693.026305
406,1500,2709.234558
653,1500,2724.985917
714,1500,2739.833451
450,1500,2754.996837
737,1500,2770.904141
0,1500,2786.834243
929,1500,2801.370615
0,1500,2817.610391
0,1500,2833.607304
0,1500,2849.39829
609,1500,2863.745667
0,1500,2879.582278
401,1500,2895.245624
705,1500,2909.759082
584,1500,2925.77349
539,1500,2941.030225
845,1500,2956.995233
0,1500,2971.290263
0,1500,2987.389689
784,1500,3002.714343
577,1500,3018.591978
779,1500,3033.477994
0,1500,3049.322937
449,1500,3065.542248
0,1500,3081.850379
0,1500,3096.130934
385,1500,3111.409165
754,1500,3127.482466
0,1500,3141.79899
0,1500,3157.733809
0,1500,3173.546428
548,1500,3189.271262
0,1500,3203.536187
0,1500,3218.917425
0,1500,3234.648218
717,1500,3250.93984
662,1500,3265.739082
553,1500,3282.638277
553,1500,3298.941937
0,1500,3315.526735
0,1500,3330.484148
0,1500,3347.49034
0,1500,3363.667175
329,1500,3378.897749
306,1500,3394.817306
513,1500,3409.814713
254,1500,3425.25852
0,1500,3440.305506
0,1290,3455.781641
0,1500,3474.322793
89,1500,3490.590957
302,1500,3508.267493
291,1500,3525.061674
0,1500,3543.967124
544,1500,3560.249352
268,1500,3577.255554
0,1500,3596.004629
0,1500,3615.86587
0,1500,3632.220881
208,1500,3648.876627
0,1500,3665.703286
0,1500,3683.395295
0,1500,3700.439144
0,1500,3717.986106
0,1500,3734.496521
0,1500,3750.453273
0,1500,3767.348898
0,1500,3785.072162
0,1500,3802.201968
0,1500,3818.177129
0,1500,3835.054876
0,1500,3852.183366
0,1500,3868.950364
0,1500,3884.684914
403,1500,3901.195069
213,1500,3917.895634
0,1500,3935.220138
0,1500,3951.433845
0,1500,3968.879997
0,1500,3985.691734
0,1500,4001.711546
233,1500,4018.688862
157,1500,4036.401419
0,1500,4053.38072
342,1500,4068.510827
628,1500,4085.474791
356,1500,4102.022103
302,1500,4118.93407
0,1500,4134.427167
0,1500,4151.889233
392,1500,4169.328925
715,1500,4185.006741
0,1500,4202.363077
408,1500,4219.125023
0,1500,4235.961746
560,1500,4251.748514
559,1500,4268.455087
493,1500,4284.97641
594,1500,4302.044429
0,1500,4317.605176
0,1500,4334.798218
761,1500,4351.114376
672,1500,4367.902249
0,1500,4384.257791
96,1500,4401.19138
0,1500,4418.394196
0,1500,4433.832481
166,1500,4450.973718
200,1500,4467.672022
406,1500,4485.010134
1023,1500,4500.360379
0,1500,4517.330284
0,1500,4534.254935
0,1500,4551.762682
0,1500,4567.852927
373,1500,4585.150836
479,1500,4602.625914
0,1500,4620.108018
0,1500,4635.925149
0,1500,4653.224811
558,1500,4669.999949
0,1500,4685.607878
339,1500,4702.426888
0,1500,4719.04435
0,1500,4736.153043
0,1500,4752.42807
402,1500,4769.118907
0,1500,4786.281472
16,1500,4804.347996
0,1500,4820.330595
832,1500,4837.469516
379,1500,4853.466948
0,1500,4871.125532
0,1500,4886.897384
695,1500,4903.642841
0,1500,4920.352155
0,1500,4936.353668
0,1500,4953.165902
0,1500,4969.915061
320,1500,4987.463402
446,1500,5002.776529
0,1500,5019.631616
667,1500,5035.479259
0,1500,5052.48469
889,1500,5067.496351
0,1500,5085.044902
433,1500,5102.246204
0,1500,5118.981716
0,1500,5135.203196
487,1500,5151.763344
555,1500,5168.947317
767,1500,5185.227994
732,1500,5202.290698
734,1500,5219.274638
0,1500,5236.678889
481,1500,5252.612751
0,1500,5269.271899
85,1500,5286.131484
0,1500,5302.513417
0,1500,5317.977381
0,1500,5334.807616
0,1500,5352.154252
0,1500,5367.840881
0,1500,5384.304422
0,1500,5401.171793
0,1500,5418.509863
0,1500,5434.334712
0,1500,5451.380083
125,1500,5468.097979
0,1500,5485.490498
0,1500,5501.074808
20,1500,5517.707118
243,1500,5534.144933
0,1500,5551.677115
0,1500,5567.629013
300,1500,5585.580107
0,1500,5602.809056
612,1500,5618.378524
256,1500,5635.093276
0,1500,5652.523698
0,1500,5669.66983
0,1500,5684.98681
0,1500,5701.671848
193,1500,5718.992169
0,1500,5735.743915
0,1500,5751.420649
397,1500,5768.360746
541,1500,5785.662898
0,1500,5802.395065
0,1500,5818.28659
0,1500,5835.533541
558,1500,5852.238269
461,1500,5867.906975
693,1500,5884.087621
0,1500,5901.178381
503,1500,5918.03513
0,1500,5934.356668
0,1500,5950.950024
587,1500,5967.259502
347,1500,5984.025964
462,1500,6000.301393
0,1500,6017.042517
688,1500,6034.21687
552,1500,6051.262707
657,1500,6066.927629
0,1500,6084.195642
0,1500,6100.919017
0,1500,6117.303828
0,1500,6134.708307
320,1500,6152.031294
0,1500,6168.944711
545,1500,6185.450431
0,1500,6202.114961
133,1500,6219.123066
451,1500,6236.825119
0,1500,6252.945788
0,1500,6270.841669
0,1500,6288.892388
630,1500,6306.976027
0,1500,6323.452493
0,1500,6340.601559
128,1500,6358.201141
531,1500,6374.546597
0,1500,6391.785355
286,1500,6409.63221
0,1500,6426.570166
720,1500,6441.159618
0,1500,6458.003477
346,1500,6474.949335
0,1500,6491.308178
367,1500,6507.232809
0,1500,6524.253548
506,1500,6540.458153
943,1500,6556.212773
706,1500,6573.02637
459,1500,6590.341141
0,1500,6607.263045
669,1500,6623.022754
0,1500,6638.953129
533,1500,6655.600356
849,1500,6672.26205
0,1500,6688.725629
0,1500,6705.099402
0,1500,6721.54972
627,1500,6737.965384
0,1500,6753.689647
0,1500,6771.145455
624,1500,6787.424946
868,1500,6802.715435
588,1500,6820.097881
537,1500,6836.147079
688,1500,6852.503021
0,1500,6867.892643
491,1500,6885.146584
0,1500,6901.679012
184,1500,6917.617845
0,1500,6932.830857
0,1500,6950.370045
436,1500,6967.237691
533,1500,6984.184518
0,1500,7000.151914
0,1500,7017.149114
313,1500,7033.659641
0,1500,7049.078884
0,1500,7065.77906
0,1500,7083.205201
0,1500,7100.29906
0,1500,7115.610806
632,1500,7132.149616
0,1500,7148.594394
601,1500,7165.057004
0,1500,7181.065906
0,1500,7198.23641
813,1500,7214.957471
0,1500,7231.49716
0,1500,7247.12194
139,1500,7263.965106
0,1500,7280.671018
0,1500,7296.271397
0,1500,7312.958043
87,1500,7329.316906
0,1500,7345.619602
0,1500,7360.707124
0,1500,7376.946529
0,1500,7394.243341
0,1500,7410.931009
10,1500,7425.980483
61,1500,7443.678418
0,1500,7461.447821
0,1500,7478.312922
0,1500,7494.323055
