#{"t_start": 1534286784.5416162, "env_id": "SetDown-v3"}
r,l,t
68,1500,4585.564591
0,1500,4602.611546
57,1500,4619.094968
0,1500,4636.780943
35,1500,4654.496771
34,1500,4671.687816
76,1500,4688.625459
49,1500,4710.363512
37,1500,4728.626344
738,1500,4746.328444
137,1500,4762.464473
21,1500,4779.309513
0,1500,4797.052929
39,1500,4815.124725
0,1500,4831.80071
0,1500,4850.169731
0,1500,4868.853917
95,1500,4888.095426
77,1500,4905.689359
0,1500,4922.890047
56,1500,4940.411903
0,1500,4957.446652
0,1500,4975.304376
0,1500,4992.995817
3,1500,5010.601665
595,1500,5029.831617
97,1500,5050.34266
0,1500,5068.154849
146,1500,5085.974322
109,1500,5102.432422
0,1500,5119.947623
0,1500,5137.572903
31,1500,5154.484671
81,1500,5172.385539
331,1500,5193.12484
0,1500,5213.30448
0,1500,5229.748617
0,1500,5247.916139
0,1500,5266.355052
0,1500,5283.465833
22,1500,5299.756744
0,1500,5316.946402
0,1500,5334.721489
0,1500,5355.302131
0,1500,5372.621347
0,1500,5390.198125
0,1500,5408.419495
0,1500,5424.718022
0,1500,5442.063908
31,1500,5460.399095
43,1500,5477.767848
27,1500,5495.335963
0,1500,5515.87829
0,1500,5533.154864
0,1500,5552.553462
0,1500,5569.934844
0,1500,5589.506797
0,1500,5608.257969
0,1500,5628.323333
373,1500,5647.793198
380,1500,5665.917418
55,1500,5684.463107
0,1500,5700.797124
84,1500,5718.234032
107,1500,5735.634593
0,1500,5752.842723
0,1500,5770.124893
140,1500,5790.746029
0,1500,5808.309705
113,1500,5825.731503
0,1500,5841.516767
16,1500,5858.248838
0,1500,5875.453093
4,1500,5892.034028
0,1500,5910.035087
36,1500,5929.409213
0,1500,5947.105474
0,1500,5963.390822
0,1500,5980.712606
0,1500,5997.877728
3,1500,6016.120098
0,1500,6032.269857
142,1500,6049.760391
0,1500,6069.36426
0,1500,6088.358666
30,1500,6104.451953
178,1500,6121.701518
78,1500,6138.644907
0,1500,6154.830385
126,1500,6172.11466
171,1500,6189.030385
0,1500,6206.833775
0,1500,6225.713579
0,1500,6244.03574
0,1500,6261.648378
0,1500,6278.762554
22,1500,6294.895117
0,1500,6311.813202
239,1500,6329.546315
0,1500,6346.934999
242,1500,6364.590883
267,1500,6385.265891
0,1500,6402.203302
0,1500,6418.201735
75,1500,6435.079469
0,1500,6452.027239
0,1500,6469.22617
69,1500,6485.37733
212,1500,6502.859905
277,1500,6523.474436
56,1500,6542.458485
98,1500,6558.500585
0,1500,6576.138702
62,1500,6594.345187
0,1500,6612.007747
102,1500,6628.544848
59,1500,6646.187745
0,1500,6664.933574
25,1500,6683.23398
398,1500,6700.464289
0,1500,6717.875538
194,1500,6735.49129
206,1500,6751.880937
107,1500,6769.383446
0,1500,6786.914248
68,1500,6804.849815
69,1500,6822.271548
0,1500,6842.464313
424,1500,6860.378902
53,1500,6877.762745
0,1500,6893.41238
0,1500,6910.904375
18,1500,6928.229128
185,1500,6943.878166
44,1500,6961.272662
0,1500,6980.842651
64,1500,6999.571045
0,1500,7016.40977
0,1500,7033.86744
18,1500,7051.303689
0,1500,7068.766329
18,1500,7084.80069
0,1500,7102.555403
37,1500,7121.832669
17,1500,7140.526235
195,1500,7158.034321
0,1500,7175.456799
0,1500,7192.605929
0,1500,7208.336045
0,1500,7225.897242
70,1500,7243.325482
0,1500,7261.699724
0,1500,7280.574246
0,1500,7298.203458
0,1500,7315.653819
0,1500,7333.28453
55,1500,7349.645481
0,1500,7367.777714
0,1500,7385.368063
0,1500,7401.883691
83,1500,7420.646499
0,1500,7440.724448
0,1500,7458.394647
0,1500,7474.507013
0,1500,7491.752439
3,1500,7509.075714
17,1500,7526.188464
17,1500,7542.664169
0,1500,7560.504717
52,1500,7580.38187
0,1500,7598.312625
0,1500,7614.075646
19,1500,7631.528322
0,1500,7648.930818
34,1500,7665.394589
2,1500,7682.963821
114,1500,7700.831212
13,1500,7719.099241
103,1500,7738.097887
0,1500,7755.357911
115,1500,7772.339225
110,1500,7789.497749
56,1500,7805.29444
0,1500,7822.242157
0,1500,7839.849042
0,1500,7857.991843
121,1500,7877.354976
0,1500,7894.9587
73,1500,7911.829809
16,1500,7927.926099
67,1500,7945.225211
57,1500,7962.651962
0,1500,7980.225158
0,1500,7996.259451
0,1500,8015.99116
165,1500,8034.745916
7,1500,8051.537071
0,1500,8067.389032
0,1500,8084.274334
0,1500,8102.214821
0,1500,8119.714034
0,1500,8136.1214
34,1500,8156.008785
36,1500,8175.796403
140,1500,8192.291386
62,1500,8209.638714
0,1500,8226.924291
0,1500,8244.107646
0,1500,8260.468083
0,1500,8277.135947
0,1500,8295.150335
0,1500,8315.817833
0,1500,8332.658294
0,1500,8350.017764
0,1500,8367.539889
0,1500,8383.776021
17,1500,8400.880118
0,1500,8417.909103
27,1500,8435.065802
10,1500,8454.402645
47,1500,8472.969431
7,1500,8490.392581
10,1500,8507.816604
0,1500,8523.588015
0,1500,8540.787902
23,1500,8558.013918
0,1500,8575.223042
30,1500,8594.54809
0,1500,8613.400374
0,1500,8631.22429
0,1500,8647.446654
0,1500,8664.228981
0,1500,8681.757502
0,1500,8698.874605
24,1500,8715.203099
11,1500,8735.636256
0,1500,8753.566698
0,1500,8771.29306
4,1500,8787.197109
0,1500,8804.195953
0,1500,8821.836118
18,1500,8839.556685
0,1500,8855.708878
0,1500,8875.454574
0,1500,8893.803017
5,1500,8910.27929
0,1500,8927.797146
0,1500,8945.450454
0,1500,8962.870041
0,1500,8978.361672
0,1500,8995.369655
0,1500,9015.990921
14,1500,9034.431391
27,1500,9050.543925
92,1500,9067.523508
0,1500,9085.150829
23,1500,9102.460742
65,1500,9118.180339
70,1500,9136.052478
0,1500,9155.120306
3,1500,9173.426921
0,1500,9190.691829
44,1500,9208.448761
0,1500,9225.460714
0,1500,9242.399107
20,1500,9259.919226
72,1500,9277.379547
0,1500,9295.487168
0,1500,9313.397356
0,1500,9331.105305
13,1500,9348.067012
0,1500,9365.310462
0,1500,9381.602245
31,1500,9398.877271
0,1500,9416.069219
0,1500,9433.465319
180,1500,9454.496745
0,1500,9471.384967
0,1500,9488.657714
69,1500,9504.28301
20,1500,9521.40562
0,1500,9538.699053
0,1500,9555.634782
0,1500,9574.720434
0,1500,9593.118768
157,1500,9610.854199
0,1500,9627.051172
113,1500,9644.768309
34,1500,9662.344734
300,1500,9679.330715
0,1500,9694.79341
0,1500,9715.234651
39,1500,9733.300111
103,1500,9750.510618
24,1500,9766.510264
48,1500,9783.682241
74,1500,9800.79775
49,1500,9818.642353
34,1500,9835.40184
135,1500,9854.390234
47,1500,9873.217794
192,1500,9889.654417
166,1500,9906.969305
0,1500,9923.886677
32,1500,9941.832027
0,1500,9958.654649
0,1500,9976.131946
68,1500,9995.160448
0,1500,10015.193176
118,1500,10031.088196
0,1500,10048.261288
76,1500,10066.014845
0,1500,10083.051816
0,1500,10099.197882
0,1500,10116.457471
0,1500,10135.335636
124,1500,10153.77163
0,1500,10170.686317
0,1500,10187.696313
0,1500,10205.145868
58,1500,10221.273599
0,1500,10238.95826
0,1500,10256.045374
1,1500,10274.09205
0,1500,10294.038581
0,1500,10311.369501
93,1500,10329.392195
0,1500,10346.505438
0,1500,10362.839626
19,1500,10380.430642
0,1500,10397.66774
0,1500,10414.643956
0,1500,10434.153669
0,1500,10452.584995
0,1500,10470.074011
0,1500,10485.952866
58,1500,10502.964278
0,1500,10520.156353
60,1500,10537.346503
0,1500,10553.596379
0,1500,10573.025127
54,1500,10592.105384
0,1500,10609.542486
0,1500,10625.674886
0,1500,10642.884336
0,1500,10660.260635
0,1500,10676.047227
0,1500,10692.846125
76,1500,10712.201322
45,1500,10731.140143
0,1500,10746.745187
0,1500,10763.838636
0,1500,10781.255963
0,1500,10798.446038
0,1500,10814.549553
0,1500,10831.675398
0,1500,10851.256601
144,1500,10869.199877
0,1500,10886.271924
0,1500,10903.276256
1,1500,10920.243513
0,1500,10936.549959
6,1500,10953.078632
0,1500,10971.135442
0,1500,10989.586129
0,1500,11008.890577
82,1500,11026.595031
1,1500,11043.721908
73,1500,11061.52559
0,1500,11077.688651
0,1500,11095.372221
0,1500,11113.290553
5,1500,11129.495643
0,1500,11150.259089
0,1500,11167.733815
0,1500,11185.114588
0,1500,11201.553298
220,1500,11218.767029
36,1500,11236.190507
0,1500,11253.57412
0,1500,11270.066245
238,1500,11290.300297
0,1500,11308.288331
0,1500,11326.14195
13,1500,11342.139337
0,1500,11359.826451
107,1500,11376.643645
118,1500,11392.402768
44,1500,11409.644369
48,1500,11429.471297
132,1500,11447.964041
0,1500,11464.603758
263,1500,11482.38404
0,1500,11499.30436
0,1500,11516.542834
286,1500,11533.134367
50,1500,11550.623234
362,1500,11570.986012
0,1500,11589.65595
0,1500,11605.281256
111,1500,11622.630356
149,1500,11639.933798
0,1500,11656.720678
135,1500,11674.136335
0,1500,11691.548357
0,1500,11712.077244
66,1500,11729.998489
0,1500,11746.930731
213,1500,11763.86778
69,1500,11781.269598
0,1500,11798.471795
0,1500,11816.02816
0,1500,11833.015693
42,1500,11852.873668
198,1500,11870.614828
0,1500,11888.126576
500,1500,11905.660287
272,1500,11921.878241
0,1500,11939.035339
0,1500,11956.326344
0,1500,11973.398961
338,1500,11990.830908
0,1500,12009.796567
0,1500,12027.375896
323,1500,12045.049864
303,1500,12061.062364
0,1500,12077.828026
0,1500,12094.89532
169,1500,12111.307217
0,1500,12129.515707
214,1500,12150.442689
0,1500,12167.795937
392,1500,12183.39853
0,1500,12201.275992
0,1500,12218.46813
378,1500,12235.884304
89,1500,12251.479119
0,1500,12270.089958
0,1500,12290.013815
290,1500,12307.958602
0,1500,12323.713773
304,1500,12341.373808
0,1500,12358.623479
316,1500,12374.681973
232,1500,12392.559499
0,1500,12410.24676
173,1500,12430.642981
0,1500,12447.294958
0,1500,12465.056762
0,1500,12482.607361
109,1500,12499.364406
96,1500,12515.142663
148,1500,12532.193381
0,1500,12548.710085
228,1500,12568.713098
0,1500,12586.354565
328,1500,12603.174525
0,1500,12620.342287
125,1500,12636.474101
0,1500,12653.834916
37,1500,12671.198389
313,1500,12688.561422
162,1500,12706.705408
0,1500,12726.483144
0,1500,12743.40705
195,1500,12760.707163
307,1500,12776.983194
0,1500,12794.008581
0,1500,12811.192137
0,1500,12829.031355
0,1500,12846.379464
0,1500,12866.011139
323,1500,12883.211854
0,1500,12899.901171
0,1500,12916.542105
0,1500,12933.301061
242,1500,12951.146282
96,1500,12967.446818
0,1500,12986.004147
0,1500,13006.613233
0,1500,13024.299612
0,1500,13041.158797
224,1500,13058.976014
0,1500,13076.304423
248,1500,13093.890978
132,1500,13110.108204
0,1500,13129.77084
506,1500,13148.538719
0,1500,13164.549437
269,1500,13181.896626
0,1500,13199.002632
114,1500,13216.103549
191,1500,13232.745174
0,1500,13249.920177
341,1500,13269.224283
0,1500,13289.314869
0,1500,13306.366568
58,1500,13324.326124
0,1500,13342.485731
30,1500,13358.585224
159,1500,13376.284709
114,1500,13393.528365
73,1500,13412.859465
130,1500,13431.194677
554,1500,13448.796116
91,1500,13466.21636
43,1500,13483.779962
98,1500,13500.096742
234,1500,13517.844416
191,1500,13534.740963
158,1500,13553.204329
0,1500,13572.360591
0,1500,13589.536885
91,1500,13606.700301
0,1500,13622.543842
333,1500,13639.904952
162,1500,13657.209839
0,1500,13674.052554
180,1500,13690.527948
0,1500,13710.758894
102,1500,13728.089858
248,1500,13745.903903
127,1500,13762.290151
58,1500,13779.682091
187,1500,13797.440459
214,1500,13814.640624
0,1500,13831.364274
0,1500,13852.074459
631,1500,13869.349913
0,1500,13884.708681
215,1500,13902.59444
271,1500,13919.738365
0,1500,13937.030624
0,1500,13952.986441
0,1500,13970.566222
413,1500,13991.530671
0,1500,14009.052193
75,1500,14024.769217
502,1500,14041.609456
0,1500,14058.577539
381,1500,14075.88277
372,1500,14091.561454
0,1500,14108.78126
0,1500,14128.597485
291,1500,14144.89037
221,1500,14162.350634
0,1500,14179.702473
343,1500,14197.573168
0,1500,14214.432799
289,1500,14231.820578
572,1500,14248.924764
0,1500,14268.599994
182,1500,14286.955938
268,1500,14304.481907
118,1500,14322.147568
0,1500,14339.636184
124,1500,14355.44818
179,1500,14372.313245
0,1500,14389.906029
0,1500,14408.162694
0,1500,14428.398722
0,1500,14445.941872
374,1500,14463.00502
0,1500,14479.173465
0,1500,14497.01792
195,1500,14514.29833
323,1500,14531.243553
116,1500,14548.85396
185,1500,14567.912681
386,1500,14585.00562
0,1500,14602.260661
0,1500,14618.420894
388,1500,14635.972862
211,1500,14653.506582
0,1500,14669.786485
69,1500,14689.041792
0,1500,14708.614339
0,1500,14726.453478
169,1500,14742.814829
276,1500,14760.040264
590,1500,14777.385914
0,1500,14794.952422
0,1500,14811.039353
0,1500,14829.738311
139,1500,14849.568596
0,1500,14865.454494
0,1500,14882.095128
0,1500,14899.657031
0,1500,14917.221066
0,1500,14932.646649
0,1500,14950.035103
0,1500,14969.746495
143,1500,14988.794576
296,1500,15005.221645
0,1500,15021.842211
776,1500,15039.327273
186,1500,15056.802544
255,1500,15072.324299
0,1500,15089.547752
130,1500,15109.8767
0,1500,15127.594875
0,1500,15145.062526
0,1500,15162.518176
681,1500,15179.127764
0,1500,15195.846636
174,1500,15212.995894
355,1500,15230.331301
386,1500,15249.266824
0,1500,15267.253954
0,1500,15284.392838
0,1500,15301.112087
68,1500,15318.056412
0,1500,15334.575554
0,1500,15351.916885
311,1500,15368.736089
108,1500,15386.327233
0,1500,15406.21425
0,1500,15424.357356
0,1500,15441.891327
0,1500,15457.822867
452,1500,15474.462626
188,1500,15491.306672
0,1500,15508.145365
327,1500,15525.149456
0,1500,15546.118272
205,1500,15564.049393
0,1500,15582.055601
208,1500,15598.011227
0,1500,15615.290568
0,1500,15632.517639
0,1500,15648.539936
0,1500,15667.229761
0,1500,15686.18134
0,1500,15705.252398
0,1500,15721.342237
263,1500,15738.443233
91,1500,15755.713667
0,1500,15773.416839
114,1500,15788.89683
0,1500,15805.949488
0,1500,15826.658013
0,1500,15844.934232
0,1500,15861.042802
0,1500,15877.81349
0,1500,15895.362705
0,1500,15910.832703
0,1500,15928.090419
362,1500,15946.013341
699,1500,15966.202203
0,1500,15982.109887
154,1500,15998.880109
0,1500,16016.455567
655,1500,16034.671864
176,1500,16050.229243
388,1500,16067.280615
683,1500,16084.876892
342,1500,16104.174902
0,1500,16122.78817
0,1500,16139.984538
174,1500,16157.470439
525,1500,16173.348991
0,1500,16190.753411
0,1500,16207.835565
187,1500,16226.283152
461,1500,16244.885434
0,1500,16262.545267
0,1500,16280.198764
387,1500,16297.562995
0,1500,16313.581463
0,1500,16331.078369
0,1500,16347.990337
358,1500,16365.189113
0,1500,16385.194358
0,1500,16402.936351
0,1500,16419.81561
0,1500,16435.977922
0,1500,16452.706087
0,1500,16469.197696
0,1500,16486.985838
0,1500,16504.71069
15,1500,16524.968147
0,1500,16542.642488
376,1500,16559.797245
0,1500,16575.891491
159,1500,16593.044464
243,1500,16610.506215
457,1500,16626.06052
0,1500,16645.142343
255,1500,16665.387543
115,1500,16682.591438
0,1500,16699.157782
0,1500,16716.781744
0,1500,16734.341704
448,1500,16750.877618
348,1500,16767.655604
0,1500,16786.246881
154,1500,16806.590674
0,1500,16823.355384
527,1500,16839.83208
574,1500,16857.173361
0,1500,16874.18232
0,1500,16890.418686
179,1500,16907.470734
0,1500,16926.315293
169,1500,16947.375462
143,1500,16963.622411
90,1500,16980.501028
431,1500,16998.180601
225,1500,17015.160769
0,1500,17031.260444
0,1500,17048.520648
446,1500,17066.760749
396,1500,17086.419361
192,1500,17102.259105
0,1500,17119.615247
0,1500,17136.812954
195,1500,17152.711628
344,1500,17169.452981
0,1500,17187.065654
0,1500,17205.981
0,1500,17224.445485
0,1500,17241.635847
237,1500,17259.137708
540,1500,17276.267901
148,1500,17292.620448
0,1500,17309.738001
479,1500,17326.674894
0,1500,17343.687367
0,1500,17364.77256
253,1500,17382.338579
241,1500,17399.836579
655,1500,17415.63427
499,1500,17432.765899
778,1500,17449.629912
532,1500,17467.026128
0,1500,17483.97152
0,1500,17504.613006
0,1500,17522.327917
487,1500,17539.434938
0,1500,17555.682971
304,1500,17572.750237
0,1500,17590.002107
341,1500,17606.593422
557,1500,17623.927106
0,1500,17643.824216
350,1500,17662.008251
0,1500,17678.887765
313,1500,17696.001332
592,1500,17713.413221
536,1500,17730.620409
0,1500,17746.651643
0,1500,17764.499148
167,1500,17784.223176
0,1500,17802.584171
0,1500,17818.480975
498,1500,17836.13359
0,1500,17853.91795
228,1500,17870.851901
373,1500,17888.275053
0,1500,17906.19905
0,1500,17926.772397
230,1500,17943.379971
0,1500,17960.914717
0,1500,17977.681246
0,1500,17995.197256
154,1500,18011.266286
534,1500,18029.163551
508,1500,18047.211044
98,1500,18067.416107
0,1500,18084.413935
0,1500,18101.973934
16,1500,18119.469356
2,1500,18135.772683
619,1500,18152.911929
80,1500,18170.760109
308,1500,18187.86086
208,1500,18206.904461
0,1500,18225.34109
484,1500,18242.966377
204,1500,18260.343635
509,1500,18275.82161
249,1500,18293.305886
355,1500,18310.218533
187,1500,18328.0237
435,1500,18346.577348
322,1500,18364.636615
415,1500,18381.595823
314,1500,18397.465982
252,1500,18414.202425
48,1500,18432.082624
370,1500,18449.281045
455,1500,18465.79274
383,1500,18485.771315
553,1500,18503.16191
29,1500,18520.286073
95,1500,18536.616094
324,1500,18554.125656
438,1500,18571.789881
661,1500,18588.229673
17,1500,18605.843974
299,1500,18626.163699
289,1500,18644.422347
131,1500,18660.091127
0,1500,18677.630194
0,1500,18694.953053
0,1500,18711.854435
460,1500,18728.692362
151,1500,18746.929564
607,1500,18767.261687
148,1500,18785.38555
287,1500,18801.729442
273,1500,18819.135623
798,1500,18836.533754
0,1500,18852.766105
0,1500,18870.152956
0,1500,18887.713706
553,1500,18907.423781
0,1500,18924.88554
240,1500,18942.231043
205,1500,18959.576896
106,1500,18977.14434
190,1500,18993.276958
30,1500,19010.419223
85,1500,19028.420375
0,1500,19048.737412
0,1500,19064.759357
201,1500,19081.611981
69,1500,19098.624218
57,1500,19115.075033
434,1500,19133.188927
74,1500,19150.311547
163,1500,19168.528945
76,1500,19187.082667
0,1500,19205.256173
392,1500,19222.171124
36,1500,19239.57504
343,1500,19256.12725
75,1500,19273.334494
66,1500,19290.23445
393,1500,19309.351297
89,1500,19326.944038
91,1500,19344.021576
49,1500,19360.713578
444,1500,19376.817577
296,1500,19394.166399
0,1500,19411.611478
38,1500,19428.826997
99,1500,19446.63017
0,1500,19466.838883
89,1500,19484.037676
481,1500,19501.902619
57,1500,19517.538952
342,1500,19534.617259
279,1500,19552.151219
642,1500,19569.98767
149,1500,19586.786259
151,1500,19607.338729
375,1500,19625.007598
726,1500,19640.98094
54,1500,19658.527409
179,1500,19675.841993
162,1500,19693.144458
226,1500,19708.917881
78,1500,19727.075682
273,1500,19748.972868
86,1500,19766.391684
115,1500,19782.063485
309,1500,19799.997859
80,1500,19817.678876
353,1500,19834.052879
290,1500,19851.426497
0,1500,19869.218194
537,1500,19890.073633
0,1500,19907.4241
0,1500,19925.149128
297,1500,19942.336468
479,1500,19959.360895
553,1500,19975.154174
0,1500,19992.384081
613,1500,20010.377357
580,1500,20030.803384
532,1500,20048.186085
0,1500,20065.720654
712,1500,20083.31293
0,1500,20099.27479
295,1500,20116.468062
513,1500,20133.887219
445,1500,20152.135173
323,1500,20170.576946
786,1500,20188.289074
276,1500,20206.056073
0,1500,20223.852013
443,1500,20239.548715
0,1500,20257.091517
574,1500,20274.038992
486,1500,20293.441462
491,1500,20312.742831
439,1500,20329.456218
0,1500,20347.389121
692,1500,20363.753687
0,1500,20381.523956
0,1500,20399.372045
714,1500,20416.683508
0,1500,20433.774205
0,1500,20453.584156
864,1500,20471.022915
0,1500,20490.366008
493,1500,20506.610759
0,1500,20524.49409
371,1500,20541.920218
703,1500,20559.646467
521,1500,20577.874091
0,1500,20597.945683
0,1500,20615.252351
0,1500,20631.785053
663,1500,20649.519884
0,1500,20666.768567
227,1500,20684.368364
0,1500,20700.726457
0,1500,20720.741294
0,1500,20739.64896
0,1500,20756.784236
592,1500,20772.89432
0,1500,20790.134345
0,1500,20807.643451
0,1500,20824.989664
604,1500,20842.055839
754,1500,20862.306526
0,1500,20879.579534
517,1500,20895.381618
0,1500,20912.63073
0,1500,20930.156647
0,1500,20948.134149
736,1500,20964.222537
667,1500,20982.762434
379,1500,21003.539652
851,1500,21021.780834
0,1500,21038.708545
701,1500,21056.254802
677,1500,21073.565933
0,1500,21090.054461
0,1500,21107.937132
874,1500,21126.36059
422,1500,21146.287459
674,1500,21162.839445
0,1500,21179.668772
0,1500,21197.072665
362,1500,21214.121708
696,1500,21230.232771
528,1500,21247.158073
0,1500,21266.112828
676,1500,21285.787414
747,1500,21302.16725
345,1500,21319.382481
0,1500,21336.434345
