#{"t_start": 1534286784.443068, "env_id": "SetDown-v3"}
r,l,t
68,1500,15392.985941
0,1500,15411.129315
0,1500,15428.930761
0,1500,15446.300573
0,1500,15463.49528
355,1500,15478.99017
367,1500,15495.592095
0,1500,15512.701381
268,1500,15531.691295
0,1500,15551.2069
456,1500,15568.800094
0,1500,15586.402315
46,1500,15602.744789
0,1500,15619.837189
0,1500,15637.104211
0,1500,15654.810837
0,1500,15671.957669
0,1500,15691.423451
0,1500,15709.817124
0,1500,15727.237614
338,1500,15743.112688
576,1500,15760.448855
0,1500,15778.010731
218,1500,15793.439374
0,1500,15811.691999
0,1500,15832.179747
0,1500,15849.574325
0,1500,15865.523979
0,1500,15882.353808
0,1500,15899.576111
0,1500,15916.678726
0,1500,15932.688414
208,1500,15951.242826
587,1500,15971.161635
0,1500,15988.023531
232,1500,16003.340713
0,1500,16021.342652
569,1500,16039.194687
282,1500,16054.895413
618,1500,16071.914868
485,1500,16089.918344
561,1500,16110.957004
0,1500,16127.178994
0,1500,16144.586036
233,1500,16161.746389
597,1500,16179.048289
0,1500,16195.198953
0,1500,16212.622295
360,1500,16231.588924
558,1500,16251.03775
0,1500,16267.461566
0,1500,16284.863063
565,1500,16302.023699
0,1500,16318.38579
0,1500,16335.637532
0,1500,16352.426604
208,1500,16372.383544
0,1500,16390.202482
0,1500,16407.558915
0,1500,16424.492531
0,1500,16441.565279
0,1500,16457.413135
0,1500,16473.949623
0,1500,16491.714776
0,1500,16511.659935
154,1500,16529.567981
0,1500,16546.892904
351,1500,16564.550484
0,1500,16580.235765
183,1500,16597.574135
356,1500,16615.09551
571,1500,16631.915453
0,1500,16650.536629
86,1500,16670.034179
103,1500,16687.646218
0,1500,16705.218286
0,1500,16721.42196
0,1500,16738.722458
556,1500,16755.535565
522,1500,16773.439289
0,1500,16791.692473
169,1500,16810.958713
0,1500,16828.071036
247,1500,16844.424477
572,1500,16861.630909
0,1500,16878.64949
0,1500,16896.336041
738,1500,16911.858078
0,1500,16931.838982
263,1500,16951.902824
117,1500,16969.400391
288,1500,16985.273301
521,1500,17002.703447
113,1500,17019.72153
0,1500,17036.019433
0,1500,17053.066733
304,1500,17072.011873
316,1500,17090.987422
198,1500,17106.972068
0,1500,17124.154243
0,1500,17141.474706
223,1500,17158.406423
410,1500,17174.140445
0,1500,17191.694377
0,1500,17211.166812
0,1500,17230.489282
0,1500,17246.284785
388,1500,17263.655868
500,1500,17281.151915
103,1500,17297.174703
0,1500,17314.677685
612,1500,17331.16065
0,1500,17350.842415
0,1500,17369.398262
194,1500,17386.991913
301,1500,17404.442809
792,1500,17421.679934
786,1500,17437.313793
617,1500,17454.153162
516,1500,17471.392082
0,1500,17490.78735
0,1500,17509.416247
0,1500,17526.836514
312,1500,17543.884773
0,1500,17560.302812
350,1500,17577.409929
0,1500,17594.78518
245,1500,17612.049775
386,1500,17629.211186
0,1500,17649.135166
543,1500,17666.748945
0,1500,17684.63431
360,1500,17700.695237
271,1500,17717.961644
792,1500,17735.150072
0,1500,17752.513493
0,1500,17769.849606
380,1500,17789.610541
0,1500,17807.215993
0,1500,17823.226612
679,1500,17841.023727
0,1500,17858.752589
230,1500,17876.954593
255,1500,17892.976751
0,1500,17911.743462
18,1500,17931.47369
384,1500,17949.205298
0,1500,17965.482955
0,1500,17982.363466
0,1500,17999.618955
203,1500,18017.276513
216,1500,18033.966218
519,1500,18052.514402
52,1500,18072.627815
0,1500,18088.973219
0,1500,18106.536453
224,1500,18124.035606
162,1500,18141.639875
579,1500,18157.554744
218,1500,18175.343129
478,1500,18193.619114
0,1500,18213.874889
0,1500,18229.803751
335,1500,18247.746326
121,1500,18264.588784
515,1500,18280.500674
0,1500,18297.877767
453,1500,18314.814582
193,1500,18333.313433
179,1500,18351.87482
303,1500,18369.18513
431,1500,18386.429876
268,1500,18403.213822
158,1500,18418.717289
68,1500,18436.588212
303,1500,18453.92628
278,1500,18472.744192
172,1500,18491.029226
549,1500,18507.656812
102,1500,18524.797923
191,1500,18541.289933
77,1500,18558.867476
644,1500,18576.41262
612,1500,18594.340229
28,1500,18611.255725
282,1500,18631.323259
355,1500,18648.992643
210,1500,18665.95555
34,1500,18682.254149
0,1500,18699.668206
0,1500,18716.305571
450,1500,18734.494932
147,1500,18752.216668
647,1500,18772.278872
179,1500,18789.855479
317,1500,18806.230462
316,1500,18823.831673
671,1500,18841.387905
0,1500,18858.672821
0,1500,18874.861857
0,1500,18892.879431
559,1500,18912.818319
0,1500,18930.699583
217,1500,18946.907018
209,1500,18964.374249
76,1500,18981.932019
14,1500,18999.336928
21,1500,19014.863589
0,1500,19034.128632
0,1500,19053.473862
0,1500,19069.362983
337,1500,19085.803232
9,1500,19103.132272
31,1500,19121.111962
252,1500,19137.535708
30,1500,19154.940556
416,1500,19173.624226
10,1500,19193.585981
45,1500,19209.70115
93,1500,19226.750185
170,1500,19244.51556
240,1500,19261.880568
0,1500,19277.820098
0,1500,19294.72257
173,1500,19314.879658
95,1500,19331.416637
119,1500,19348.525644
10,1500,19365.389922
353,1500,19382.476116
132,1500,19399.090772
0,1500,19416.194229
39,1500,19433.983847
177,1500,19453.571806
0,1500,19471.313719
91,1500,19488.867869
606,1500,19506.219156
285,1500,19522.106694
308,1500,19539.4186
133,1500,19556.70202
733,1500,19574.633068
44,1500,19592.28732
312,1500,19612.012838
622,1500,19629.478868
340,1500,19646.959556
129,1500,19663.031795
198,1500,19680.29029
120,1500,19697.763685
249,1500,19714.689741
319,1500,19732.884998
213,1500,19753.357491
481,1500,19770.846405
189,1500,19786.936098
41,1500,19804.888559
92,1500,19822.334668
321,1500,19839.92538
337,1500,19855.892248
0,1500,19874.657858
554,1500,19895.504769
0,1500,19913.537205
0,1500,19929.721387
256,1500,19946.584054
394,1500,19963.977682
758,1500,19981.182222
0,1500,19996.931806
903,1500,20016.228444
521,1500,20036.153486
503,1500,20052.968419
0,1500,20070.23109
797,1500,20087.92969
0,1500,20104.943462
304,1500,20121.364708
403,1500,20138.687364
521,1500,20157.511814
207,1500,20177.009335
632,1500,20192.989646
568,1500,20210.889047
0,1500,20228.402511
657,1500,20245.438308
0,1500,20261.500432
587,1500,20278.796853
600,1500,20298.889654
377,1500,20317.05775
573,1500,20334.128442
0,1500,20351.978367
808,1500,20369.975978
0,1500,20386.495829
0,1500,20403.890629
662,1500,20421.282795
0,1500,20440.380933
0,1500,20458.284555
524,1500,20476.633263
0,1500,20495.049294
422,1500,20512.767583
0,1500,20529.011002
322,1500,20546.633721
678,1500,20564.218687
682,1500,20583.063679
0,1500,20602.618251
0,1500,20620.039328
0,1500,20637.762435
582,1500,20654.11869
4,1500,20671.334622
256,1500,20689.189349
0,1500,20707.55579
0,1500,20726.638079
0,1500,20744.203954
0,1500,20761.688241
680,1500,20777.564252
0,1500,20795.091872
0,1500,20812.195904
0,1500,20829.532376
479,1500,20847.112754
931,1500,20866.960962
0,1500,20884.119429
651,1500,20901.32809
0,1500,20917.319713
0,1500,20934.981233
0,1500,20952.930911
624,1500,20970.256945
550,1500,20988.059071
324,1500,21008.651486
795,1500,21026.517147
0,1500,21043.421434
780,1500,21061.071617
591,1500,21078.130997
0,1500,21096.071662
0,1500,21112.753797
441,1500,21131.957248
432,1500,21151.331009
552,1500,21168.534622
0,1500,21184.391241
0,1500,21201.781299
290,1500,21218.559742
696,1500,21236.192089
648,1500,21251.835874
0,1500,21271.401358
715,1500,21290.341037
542,1500,21306.949386
361,1500,21323.897067
0,1500,21340.98596
