#{"t_start": 1534286784.8460243, "env_id": "SetDown-v3"}
r,l,t
58,1500,3804.061865
54,1500,3822.018038
0,1500,3838.566059
0,1500,3855.735143
0,1500,3876.137105
121,1500,3893.049078
54,1500,3910.077246
61,1500,3927.418512
0,1500,3944.966218
65,1500,3962.024364
0,1500,3979.723294
50,1500,3997.489151
199,1500,4016.063289
215,1500,4032.951995
0,1500,4053.833514
378,1500,4071.708591
0,1500,4089.407283
0,1500,4105.707257
0,1500,4122.792611
0,1500,4140.799245
79,1500,4156.851631
78,1500,4174.539597
0,1500,4192.957992
29,1500,4211.95557
20,1500,4230.195578
192,1500,4247.775184
65,1500,4264.961074
0,1500,4282.607559
0,1500,4298.605379
23,1500,4316.196972
0,1500,4333.906248
84,1500,4350.310971
0,1500,4368.714818
45,1500,4389.346579
0,1500,4407.261569
37,1500,4423.396746
0,1500,4440.774283
0,1500,4458.516284
0,1500,4476.361231
0,1500,4493.101754
0,1500,4510.486314
0,1500,4528.541371
216,1500,4549.989518
0,1500,4567.620705
2,1500,4584.725931
0,1500,4601.735831
0,1500,4618.149371
141,1500,4635.915714
0,1500,4653.675403
53,1500,4670.823459
19,1500,4687.711329
128,1500,4709.233711
2,1500,4727.822146
0,1500,4745.488141
0,1500,4761.586404
124,1500,4778.504378
0,1500,4796.223474
39,1500,4814.212719
0,1500,4830.80247
0,1500,4849.26604
0,1500,4867.902639
28,1500,4887.211264
85,1500,4904.840869
0,1500,4922.030386
1,1500,4939.524787
0,1500,4956.57706
0,1500,4974.433536
112,1500,4992.062959
66,1500,5009.741889
402,1500,5028.891628
542,1500,5049.461187
0,1500,5067.24614
345,1500,5085.12525
52,1500,5101.606386
0,1500,5119.121077
0,1500,5136.739172
35,1500,5153.535565
30,1500,5171.573924
0,1500,5192.174685
0,1500,5212.459388
0,1500,5228.92156
0,1500,5247.02883
65,1500,5265.416739
0,1500,5282.621542
40,1500,5298.835091
4,1500,5315.922691
0,1500,5333.727313
0,1500,5354.314224
0,1500,5371.761635
0,1500,5389.284937
0,1500,5407.598285
0,1500,5423.865969
0,1500,5441.227201
498,1500,5459.507643
26,1500,5476.89323
111,1500,5494.357419
0,1500,5515.008185
0,1500,5532.283704
8,1500,5551.608948
0,1500,5569.061496
24,1500,5588.64103
0,1500,5607.415675
0,1500,5625.82522
114,1500,5646.933371
356,1500,5665.046175
23,1500,5683.641187
0,1500,5699.932324
70,1500,5717.402671
17,1500,5734.719466
0,1500,5752.003303
0,1500,5769.217271
71,1500,5789.890835
0,1500,5807.503809
43,1500,5824.87841
0,1500,5840.683377
21,1500,5857.390122
0,1500,5874.602259
3,1500,5891.1128
0,1500,5909.129277
62,1500,5928.467766
0,1500,5946.265366
0,1500,5962.479948
0,1500,5979.834245
0,1500,5997.01143
79,1500,6015.268046
0,1500,6031.401216
94,1500,6048.942534
0,1500,6068.446233
0,1500,6087.486536
26,1500,6103.610716
378,1500,6120.89404
70,1500,6137.712529
0,1500,6154.013141
122,1500,6171.304428
131,1500,6188.138198
0,1500,6205.960488
0,1500,6224.737924
0,1500,6243.16738
0,1500,6260.726685
0,1500,6277.93524
54,1500,6294.041756
0,1500,6310.901637
256,1500,6328.712028
0,1500,6346.126819
97,1500,6363.665871
105,1500,6384.373261
0,1500,6401.353613
0,1500,6417.330101
28,1500,6434.219001
0,1500,6451.210092
0,1500,6468.388308
196,1500,6484.498061
98,1500,6501.889045
589,1500,6522.528059
136,1500,6541.611444
21,1500,6557.644274
0,1500,6575.25257
182,1500,6593.525905
0,1500,6611.12516
48,1500,6627.711324
104,1500,6645.312292
0,1500,6663.988654
29,1500,6682.291512
139,1500,6699.593432
0,1500,6716.881904
241,1500,6734.648114
257,1500,6750.917981
81,1500,6768.526302
0,1500,6786.078791
66,1500,6804.012835
55,1500,6821.307943
0,1500,6841.643857
32,1500,6859.4699
74,1500,6875.713376
0,1500,6892.59981
0,1500,6910.063634
32,1500,6927.332291
86,1500,6943.028934
165,1500,6960.301184
0,1500,6979.917858
0,1500,6998.706337
54,1500,7015.56477
0,1500,7033.04976
74,1500,7050.456495
0,1500,7067.93124
38,1500,7083.9328
0,1500,7101.684294
112,1500,7120.886491
105,1500,7139.631555
101,1500,7157.177161
0,1500,7174.611853
0,1500,7191.775475
0,1500,7207.492503
0,1500,7225.02107
41,1500,7242.473675
0,1500,7260.664172
0,1500,7279.624355
0,1500,7297.358671
0,1500,7314.829503
0,1500,7332.43656
43,1500,7348.78858
0,1500,7366.826222
0,1500,7384.510876
0,1500,7401.007471
137,1500,7419.658558
0,1500,7439.885502
0,1500,7457.543066
0,1500,7473.671312
0,1500,7490.909705
75,1500,7508.193466
0,1500,7525.343689
0,1500,7541.81933
0,1500,7559.523643
19,1500,7579.37086
0,1500,7597.490372
0,1500,7613.24437
74,1500,7630.696222
0,1500,7648.098359
0,1500,7664.564081
35,1500,7682.100297
106,1500,7699.9863
22,1500,7718.170204
55,1500,7737.212911
0,1500,7754.472126
0,1500,7771.477889
2,1500,7788.678792
55,1500,7804.435003
0,1500,7821.393806
0,1500,7838.99652
0,1500,7857.001472
402,1500,7876.385788
0,1500,7894.079157
202,1500,7910.969757
29,1500,7927.108184
188,1500,7944.313348
82,1500,7961.834291
0,1500,7979.355072
0,1500,7995.428258
0,1500,8015.044976
131,1500,8033.93028
0,1500,8050.685725
25,1500,8066.575768
0,1500,8083.40894
0,1500,8101.418119
0,1500,8117.604491
0,1500,8135.274391
65,1500,8155.077874
4,1500,8174.913269
133,1500,8191.422134
68,1500,8208.801806
20,1500,8226.051955
0,1500,8243.24302
0,1500,8259.576188
0,1500,8276.322329
0,1500,8294.228986
0,1500,8314.855856
0,1500,8331.787162
3,1500,8349.105286
0,1500,8366.687191
0,1500,8382.896565
0,1500,8400.002857
0,1500,8417.065735
33,1500,8434.209704
3,1500,8453.485856
45,1500,8472.148668
22,1500,8489.584227
79,1500,8506.946373
0,1500,8522.734225
0,1500,8539.926041
5,1500,8557.098447
0,1500,8574.376626
49,1500,8593.601295
0,1500,8612.553463
0,1500,8630.383096
0,1500,8646.591903
0,1500,8663.378058
0,1500,8680.913967
0,1500,8698.015412
0,1500,8714.288322
5,1500,8734.648695
0,1500,8752.707079
0,1500,8770.420129
18,1500,8786.317891
0,1500,8803.349952
0,1500,8821.025027
55,1500,8838.714819
0,1500,8854.780905
0,1500,8874.534306
0,1500,8892.985417
0,1500,8909.388384
0,1500,8926.986186
0,1500,8944.603493
21,1500,8962.029017
0,1500,8977.501748
0,1500,8994.441319
0,1500,9015.109947
5,1500,9033.474015
16,1500,9049.621351
35,1500,9066.68955
0,1500,9084.303969
0,1500,9101.622964
7,1500,9117.329825
37,1500,9135.225065
0,1500,9154.205141
1,1500,9172.586489
0,1500,9189.795172
78,1500,9207.482001
2,1500,9224.631879
0,1500,9241.529801
53,1500,9259.093968
59,1500,9276.542179
0,1500,9294.506746
0,1500,9312.455259
0,1500,9330.277809
9,1500,9347.166829
0,1500,9364.384628
0,1500,9380.789907
0,1500,9398.025321
0,1500,9415.244533
0,1500,9432.443439
101,1500,9453.559412
0,1500,9470.545659
0,1500,9487.816697
33,1500,9503.479551
0,1500,9520.565625
0,1500,9537.863504
0,1500,9554.810539
0,1500,9573.777061
2,1500,9592.282792
32,1500,9609.922023
0,1500,9626.191695
84,1500,9643.898573
50,1500,9661.497827
139,1500,9678.517323
0,1500,9693.857088
0,1500,9714.280988
31,1500,9732.418729
155,1500,9749.650347
41,1500,9765.646077
93,1500,9782.834484
75,1500,9799.94626
29,1500,9817.728512
20,1500,9834.554769
109,1500,9853.473391
184,1500,9872.381685
224,1500,9888.798882
93,1500,9906.078054
0,1500,9923.046332
145,1500,9941.00568
0,1500,9957.765688
0,1500,9975.274067
89,1500,9994.212843
63,1500,10014.343211
84,1500,10030.237196
0,1500,10047.397462
213,1500,10065.195807
0,1500,10081.999733
0,1500,10098.367732
0,1500,10115.607735
0,1500,10134.41293
107,1500,10152.859523
0,1500,10169.860584
0,1500,10186.869092
0,1500,10204.351496
0,1500,10220.44692
0,1500,10238.089189
0,1500,10255.172452
3,1500,10273.171902
0,1500,10293.068613
99,1500,10310.533191
0,1500,10328.512143
0,1500,10345.657037
0,1500,10361.966465
24,1500,10379.582567
0,1500,10396.707169
4,1500,10413.662583
0,1500,10433.246262
0,1500,10451.71891
0,1500,10469.177995
0,1500,10485.102285
52,1500,10502.130778
77,1500,10519.33161
0,1500,10536.510819
0,1500,10552.563019
0,1500,10572.102064
93,1500,10591.237501
0,1500,10608.688048
0,1500,10624.868237
0,1500,10642.046769
0,1500,10659.411425
0,1500,10675.19468
0,1500,10691.987428
0,1500,10711.262738
74,1500,10730.327902
210,1500,10745.878414
0,1500,10762.937948
0,1500,10780.39996
0,1500,10797.632071
0,1500,10813.722137
0,1500,10830.848517
0,1500,10850.290235
37,1500,10868.378114
0,1500,10885.369632
0,1500,10902.427137
0,1500,10919.422927
0,1500,10935.72606
13,1500,10952.233392
0,1500,10970.310786
6,1500,10988.672979
0,1500,11007.981852
140,1500,11025.696089
1,1500,11042.859636
107,1500,11060.669436
0,1500,11076.860825
0,1500,11094.536643
1,1500,11112.446612
2,1500,11128.558673
0,1500,11149.302182
0,1500,11166.910791
0,1500,11184.229974
0,1500,11200.720837
204,1500,11217.942212
112,1500,11235.321482
0,1500,11252.747458
0,1500,11269.1442
209,1500,11289.370421
78,1500,11307.42318
0,1500,11325.270473
38,1500,11341.287279
0,1500,11359.009713
164,1500,11375.839397
94,1500,11391.560156
100,1500,11408.617134
92,1500,11428.469193
296,1500,11447.104121
0,1500,11463.797757
106,1500,11481.462113
0,1500,11498.472542
0,1500,11515.698346
112,1500,11532.26415
0,1500,11549.772285
159,1500,11570.046024
0,1500,11588.752723
0,1500,11604.44718
73,1500,11621.798072
234,1500,11639.124867
0,1500,11655.869859
116,1500,11673.312224
0,1500,11690.699135
0,1500,11711.171227
83,1500,11729.157504
0,1500,11746.100989
91,1500,11763.051829
72,1500,11780.337265
0,1500,11797.603286
0,1500,11815.19454
0,1500,11832.203237
47,1500,11851.914561
46,1500,11869.788946
0,1500,11887.179811
395,1500,11904.798734
368,1500,11920.973977
0,1500,11938.186637
0,1500,11955.51329
0,1500,11972.55508
148,1500,11989.915271
0,1500,12008.819705
0,1500,12026.535889
206,1500,12044.188076
489,1500,12060.214676
0,1500,12076.959895
0,1500,12094.076755
172,1500,12110.477581
0,1500,12128.582067
191,1500,12149.474807
0,1500,12166.981682
207,1500,12182.570265
0,1500,12200.470021
0,1500,12217.591891
170,1500,12235.030134
184,1500,12250.628475
0,1500,12269.157713
0,1500,12289.102099
432,1500,12307.118261
0,1500,12322.861424
310,1500,12340.505932
0,1500,12357.755735
137,1500,12373.808416
482,1500,12391.740178
0,1500,12409.331697
217,1500,12429.689176
0,1500,12446.373135
0,1500,12464.126223
0,1500,12481.79592
151,1500,12498.562583
101,1500,12514.314248
127,1500,12531.339078
0,1500,12547.7799
296,1500,12567.772252
0,1500,12585.467098
316,1500,12602.360851
0,1500,12619.520663
210,1500,12635.647612
0,1500,12652.905545
129,1500,12670.363085
157,1500,12687.752664
148,1500,12705.782831
0,1500,12725.616094
0,1500,12742.561871
295,1500,12759.848117
141,1500,12776.139697
0,1500,12793.178049
0,1500,12810.331482
0,1500,12828.198765
0,1500,12845.441057
0,1500,12865.076055
217,1500,12882.360271
0,1500,12899.048683
0,1500,12915.722025
0,1500,12932.438941
459,1500,12950.267417
175,1500,12966.609773
0,1500,12985.03708
0,1500,13005.697913
0,1500,13023.450743
0,1500,13040.297947
187,1500,13058.138691
0,1500,13075.463828
163,1500,13093.077471
99,1500,13109.240814
0,1500,13128.850102
123,1500,13147.602025
0,1500,13163.722251
140,1500,13181.057993
0,1500,13198.13712
40,1500,13215.247963
97,1500,13231.862317
0,1500,13249.074204
552,1500,13268.210187
0,1500,13288.500674
0,1500,13305.517539
99,1500,13323.485013
0,1500,13341.616278
67,1500,13357.728055
202,1500,13375.461612
174,1500,13392.696239
64,1500,13411.824868
45,1500,13430.358429
508,1500,13447.930425
96,1500,13465.382554
29,1500,13482.929754
146,1500,13499.179053
88,1500,13517.032598
146,1500,13533.918111
174,1500,13552.246661
0,1500,13571.39556
0,1500,13588.667221
99,1500,13605.850394
0,1500,13621.678882
179,1500,13639.026304
212,1500,13656.366188
0,1500,13673.169277
241,1500,13689.448676
0,1500,13709.821148
145,1500,13727.21819
191,1500,13745.013618
69,1500,13761.376855
23,1500,13778.7381
200,1500,13796.570068
173,1500,13813.785699
0,1500,13830.402464
0,1500,13851.134261
573,1500,13868.516243
0,1500,13883.85725
215,1500,13901.779342
196,1500,13918.872926
0,1500,13936.106463
0,1500,13952.122108
0,1500,13969.655095
452,1500,13990.453085
0,1500,14008.2238
93,1500,14023.945508
221,1500,14040.779754
0,1500,14057.749844
133,1500,14075.054968
385,1500,14090.702423
0,1500,14107.850257
0,1500,14127.665095
295,1500,14144.020509
370,1500,14161.480033
0,1500,14178.738573
161,1500,14196.691415
0,1500,14213.514624
338,1500,14230.975547
587,1500,14248.055633
0,1500,14267.710909
405,1500,14286.094001
318,1500,14303.570065
192,1500,14321.301322
0,1500,14338.781468
146,1500,14354.580813
150,1500,14371.443956
0,1500,14389.068999
0,1500,14407.224696
0,1500,14427.600273
0,1500,14445.109404
351,1500,14462.15414
0,1500,14478.332389
0,1500,14496.15053
92,1500,14513.394314
381,1500,14530.393535
258,1500,14547.940657
169,1500,14567.047441
415,1500,14584.190304
0,1500,14600.163021
0,1500,14617.587852
159,1500,14635.070097
321,1500,14652.69578
0,1500,14668.94166
83,1500,14688.122817
0,1500,14707.75564
0,1500,14725.599448
308,1500,14741.866035
352,1500,14759.215518
613,1500,14776.473688
0,1500,14794.093989
0,1500,14810.201272
0,1500,14828.742378
131,1500,14848.716538
0,1500,14864.65412
0,1500,14881.272076
0,1500,14898.827454
0,1500,14916.355488
0,1500,14931.744694
0,1500,14949.189642
0,1500,14968.749604
305,1500,14987.957834
410,1500,15004.379534
0,1500,15020.976783
460,1500,15038.404847
34,1500,15055.912681
200,1500,15071.455661
0,1500,15088.689839
136,1500,15108.934828
0,1500,15126.740575
0,1500,15144.198602
0,1500,15161.63856
490,1500,15178.267519
0,1500,15195.010154
110,1500,15212.131742
380,1500,15229.508394
328,1500,15248.287868
0,1500,15266.416276
0,1500,15283.553791
0,1500,15300.262678
159,1500,15317.229726
0,1500,15333.704621
0,1500,15351.076799
144,1500,15367.883707
37,1500,15385.406219
0,1500,15405.249605
0,1500,15423.496512
0,1500,15441.073846
0,1500,15456.909513
240,1500,15473.585824
403,1500,15490.448035
0,1500,15507.329495
140,1500,15524.192061
0,1500,15545.181764
207,1500,15563.201715
0,1500,15581.190356
13,1500,15597.163883
0,1500,15614.460096
0,1500,15631.67828
0,1500,15647.663526
0,1500,15666.359334
0,1500,15685.268333
0,1500,15704.424192
0,1500,15720.49035
188,1500,15737.576335
419,1500,15754.909344
0,1500,15772.501243
142,1500,15788.054775
0,1500,15804.991784
0,1500,15825.744292
0,1500,15842.751827
0,1500,15860.186454
0,1500,15876.973212
0,1500,15894.555429
0,1500,15910.007811
0,1500,15927.205336
367,1500,15945.068594
550,1500,15965.28845
0,1500,15981.249043
178,1500,15998.039221
0,1500,16015.629534
179,1500,16033.807984
246,1500,16049.388393
456,1500,16066.444273
507,1500,16083.909323
116,1500,16103.240341
0,1500,16121.956681
0,1500,16139.127923
235,1500,16156.659956
586,1500,16172.46529
0,1500,16189.840556
0,1500,16207.009686
508,1500,16225.357441
637,1500,16243.965958
0,1500,16261.627265
0,1500,16279.362926
489,1500,16296.709056
0,1500,16312.73422
0,1500,16330.239054
0,1500,16347.166076
424,1500,16364.197737
0,1500,16384.294291
0,1500,16402.089242
0,1500,16418.937139
0,1500,16435.134359
0,1500,16451.817981
0,1500,16468.346322
0,1500,16486.08554
0,1500,16503.708346
226,1500,16524.012538
0,1500,16541.792446
286,1500,16558.947477
0,1500,16575.068663
200,1500,16592.209454
217,1500,16609.533585
234,1500,16625.255522
0,1500,16644.19962
161,1500,16664.376453
119,1500,16681.646005
0,1500,16698.346882
0,1500,16715.949039
0,1500,16733.468229
225,1500,16750.045511
181,1500,16766.744004
0,1500,16785.273019
166,1500,16805.673896
0,1500,16822.511306
350,1500,16839.00449
532,1500,16856.35102
0,1500,16873.316594
0,1500,16889.550319
486,1500,16906.636731
0,1500,16925.374715
261,1500,16946.447326
102,1500,16962.719329
105,1500,16979.666322
524,1500,16997.334908
116,1500,17014.320233
0,1500,17030.382615
0,1500,17047.653867
222,1500,17065.818267
259,1500,17084.273923
216,1500,17101.422111
0,1500,17118.75972
0,1500,17135.908072
229,1500,17151.861436
503,1500,17168.630957
0,1500,17186.229273
0,1500,17205.042626
0,1500,17223.576863
0,1500,17240.811447
242,1500,17258.321498
356,1500,17275.417582
278,1500,17291.759449
0,1500,17308.885602
369,1500,17325.782473
0,1500,17342.614507
0,1500,17363.810443
535,1500,17381.469447
652,1500,17399.00358
606,1500,17414.821664
701,1500,17431.901004
768,1500,17448.681813
220,1500,17466.191978
0,1500,17483.016759
0,1500,17503.634387
0,1500,17521.504119
211,1500,17538.576541
0,1500,17554.845784
311,1500,17571.937318
0,1500,17589.162468
245,1500,17605.758646
484,1500,17622.929619
0,1500,17642.854644
374,1500,17661.161595
0,1500,17677.982177
365,1500,17695.161464
150,1500,17712.577699
388,1500,17729.775029
0,1500,17745.770189
0,1500,17763.536978
381,1500,17783.297616
0,1500,17801.654311
0,1500,17817.601147
598,1500,17835.294135
0,1500,17853.082687
349,1500,17870.009722
447,1500,17887.423402
0,1500,17905.218267
0,1500,17925.777181
378,1500,17942.521606
0,1500,17960.028496
0,1500,17976.846992
0,1500,17994.367141
0,1500,18010.376185
227,1500,18028.330393
452,1500,18046.326905
83,1500,18066.537278
0,1500,18083.572487
0,1500,18101.127865
65,1500,18118.605613
49,1500,18134.920727
521,1500,18152.063575
121,1500,18169.919707
403,1500,18187.025428
332,1500,18205.895126
44,1500,18224.487609
383,1500,18242.113792
105,1500,18259.508604
538,1500,18274.987085
60,1500,18292.463331
187,1500,18309.314958
159,1500,18327.094556
354,1500,18345.649425
380,1500,18363.830288
207,1500,18380.791289
178,1500,18396.617477
224,1500,18413.354522
126,1500,18431.216846
228,1500,18448.44964
586,1500,18464.849831
213,1500,18484.825922
600,1500,18502.30517
177,1500,18519.478964
69,1500,18535.618156
78,1500,18553.280406
341,1500,18570.911629
558,1500,18587.39581
131,1500,18604.885878
167,1500,18625.254204
254,1500,18643.590543
224,1500,18659.231956
142,1500,18676.791236
0,1500,18694.104964
22,1500,18711.05433
573,1500,18727.83407
164,1500,18746.004964
217,1500,18766.248462
53,1500,18784.535361
495,1500,18800.828169
194,1500,18818.282641
614,1500,18835.586933
0,1500,18851.876198
0,1500,18869.324062
0,1500,18886.784889
642,1500,18906.522178
34,1500,18924.059714
206,1500,18941.397311
161,1500,18958.750784
315,1500,18976.276337
41,1500,18992.460611
33,1500,19009.54883
0,1500,19027.409152
38,1500,19047.898095
66,1500,19063.894132
616,1500,19080.794117
54,1500,19097.684888
70,1500,19114.197564
370,1500,19132.351583
50,1500,19149.411862
198,1500,19167.626795
80,1500,19186.110563
52,1500,19204.408615
119,1500,19221.323959
61,1500,19238.708463
286,1500,19255.227789
37,1500,19272.47607
51,1500,19289.409301
194,1500,19308.4107
68,1500,19326.122544
150,1500,19343.188691
68,1500,19359.844789
228,1500,19375.923351
89,1500,19393.280719
0,1500,19410.790448
87,1500,19427.948514
132,1500,19445.66842
0,1500,19465.986038
88,1500,19483.125554
386,1500,19501.089052
319,1500,19516.725127
307,1500,19533.783603
150,1500,19551.337008
528,1500,19568.999331
145,1500,19585.847932
194,1500,19606.312492
341,1500,19624.191122
497,1500,19640.145307
76,1500,19657.692281
239,1500,19675.020075
238,1500,19692.298632
63,1500,19708.079538
29,1500,19726.110269
217,1500,19747.826147
146,1500,19765.466606
506,1500,19781.205739
131,1500,19799.150701
153,1500,19816.85518
424,1500,19833.180334
342,1500,19850.597956
0,1500,19868.261552
490,1500,19889.154017
0,1500,19906.583647
0,1500,19924.310198
297,1500,19941.490824
521,1500,19958.529198
677,1500,19974.303598
0,1500,19991.557357
818,1500,20009.476831
675,1500,20029.797439
629,1500,20047.352849
0,1500,20064.900413
527,1500,20082.464185
0,1500,20098.441494
553,1500,20115.589426
406,1500,20133.029345
347,1500,20151.192932
360,1500,20169.561907
800,1500,20187.463017
362,1500,20205.187623
0,1500,20222.956563
556,1500,20238.708868
0,1500,20256.22203
592,1500,20273.211805
678,1500,20292.460632
461,1500,20311.852706
702,1500,20328.550646
0,1500,20346.554597
928,1500,20362.902375
0,1500,20380.695378
0,1500,20398.535542
441,1500,20415.813969
0,1500,20432.826225
0,1500,20452.689154
647,1500,20470.130002
0,1500,20489.470112
677,1500,20505.718261
0,1500,20523.616617
405,1500,20541.065692
615,1500,20558.755289
731,1500,20576.955384
0,1500,20597.005304
0,1500,20614.403507
0,1500,20630.910146
750,1500,20648.669575
0,1500,20665.916146
366,1500,20683.492091
0,1500,20699.823873
0,1500,20719.719859
0,1500,20738.812239
0,1500,20755.955791
708,1500,20772.008942
0,1500,20789.270745
0,1500,20806.810311
0,1500,20824.154003
671,1500,20841.100149
707,1500,20861.382244
0,1500,20878.739999
594,1500,20894.538117
0,1500,20911.783098
0,1500,20929.302574
0,1500,20947.31694
524,1500,20963.378238
840,1500,20981.805121
437,1500,21002.613821
520,1500,21020.942854
0,1500,21037.860599
805,1500,21055.432592
941,1500,21072.75648
0,1500,21089.200778
0,1500,21107.029985
834,1500,21125.441931
357,1500,21145.335975
901,1500,21162.009363
0,1500,21178.762096
0,1500,21196.216944
338,1500,21213.279856
653,1500,21229.405857
490,1500,21246.32016
0,1500,21265.198996
608,1500,21284.937295
231,1500,21301.312096
358,1500,21318.560804
0,1500,21335.611106
