#{"t_start": 1534286785.2288682, "env_id": "SetDown-v3"}
r,l,t
0,1500,4518.449527
0,1500,4538.286123
84,1500,4558.662429
0,1500,4576.025779
174,1500,4592.028372
0,1500,4609.333147
27,1500,4627.12548
47,1500,4645.028106
6,1500,4661.318572
136,1500,4678.730183
65,1500,4698.550047
38,1500,4718.013246
109,1500,4735.779142
218,1500,4753.219288
1,1500,4770.233543
41,1500,4786.37854
0,1500,4804.177323
23,1500,4821.752124
1,1500,4840.384451
0,1500,4857.010156
0,1500,4877.071355
42,1500,4896.26925
104,1500,4913.587244
0,1500,4929.592717
47,1500,4947.452667
0,1500,4965.545938
0,1500,4982.587872
116,1500,4999.675833
2,1500,5017.940167
325,1500,5039.738937
148,1500,5057.186357
0,1500,5075.266006
108,1500,5093.011376
0,1500,5110.478171
0,1500,5126.874941
0,1500,5144.670973
0,1500,5162.803252
282,1500,5181.233229
23,1500,5202.214857
0,1500,5220.218657
0,1500,5237.828899
0,1500,5255.214802
0,1500,5272.743597
0,1500,5290.234828
3,1500,5307.606184
0,1500,5323.973955
0,1500,5342.543463
0,1500,5363.050225
0,1500,5380.944452
114,1500,5397.299293
0,1500,5415.010544
0,1500,5432.586845
0,1500,5450.606719
177,1500,5467.239432
14,1500,5484.571545
40,1500,5504.90711
0,1500,5522.577517
0,1500,5540.419456
36,1500,5559.733329
0,1500,5578.956003
80,1500,5597.050074
0,1500,5615.012312
0,1500,5637.042508
225,1500,5656.012582
0,1500,5673.256092
29,1500,5691.578696
0,1500,5709.049454
61,1500,5725.055099
44,1500,5742.242
0,1500,5759.488525
0,1500,5779.517531
197,1500,5797.909432
0,1500,5814.933927
2,1500,5831.973608
0,1500,5848.919082
0,1500,5864.663075
0,1500,5882.197291
37,1500,5899.673248
0,1500,5919.058363
34,1500,5936.503242
0,1500,5953.85298
0,1500,5970.98261
0,1500,5987.734957
0,1500,6005.147951
114,1500,6023.04798
0,1500,6040.296807
88,1500,6056.876274
0,1500,6077.214515
0,1500,6095.125318
8,1500,6112.437366
162,1500,6128.180219
74,1500,6145.591472
0,1500,6162.799949
98,1500,6179.926646
101,1500,6195.930602
0,1500,6214.9385
0,1500,6234.833001
0,1500,6250.721235
0,1500,6268.451151
0,1500,6285.24246
63,1500,6302.752015
0,1500,6318.690155
243,1500,6336.323399
0,1500,6353.461253
212,1500,6373.982342
155,1500,6391.84858
0,1500,6408.934306
0,1500,6425.933238
28,1500,6442.951287
8,1500,6458.777176
0,1500,6475.713274
308,1500,6493.289148
73,1500,6510.619555
35,1500,6531.23509
48,1500,6549.014098
92,1500,6566.460077
0,1500,6583.478898
18,1500,6601.180283
0,1500,6618.60908
277,1500,6636.648474
133,1500,6653.231517
0,1500,6672.85472
71,1500,6691.222222
103,1500,6708.707548
0,1500,6724.909546
108,1500,6742.22271
135,1500,6759.777813
77,1500,6776.305083
0,1500,6793.931801
30,1500,6811.411096
356,1500,6831.72764
0,1500,6849.259457
26,1500,6867.350673
49,1500,6884.209103
0,1500,6901.433674
0,1500,6917.516186
12,1500,6934.919876
142,1500,6951.409457
41,1500,6968.877893
0,1500,6988.617134
0,1500,7006.659402
50,1500,7024.935775
0,1500,7040.552436
0,1500,7058.135729
0,1500,7075.503305
38,1500,7093.150113
0,1500,7109.393559
40,1500,7130.317436
118,1500,7148.159693
83,1500,7166.000672
0,1500,7182.290937
0,1500,7199.209857
0,1500,7216.204605
0,1500,7232.821749
90,1500,7250.126987
0,1500,7269.824308
0,1500,7289.067572
0,1500,7305.322833
0,1500,7322.699911
0,1500,7340.367814
68,1500,7358.063199
0,1500,7374.648367
0,1500,7392.400141
0,1500,7409.69455
40,1500,7429.98607
0,1500,7447.686002
0,1500,7465.085775
0,1500,7482.336317
0,1500,7498.401263
4,1500,7515.616339
0,1500,7533.099813
49,1500,7550.850979
0,1500,7568.368535
1,1500,7587.965303
0,1500,7604.669078
0,1500,7622.27068
25,1500,7638.377672
0,1500,7655.91933
40,1500,7673.283202
63,1500,7690.98742
23,1500,7707.578757
40,1500,7727.633942
84,1500,7746.26063
0,1500,7762.077032
20,1500,7778.938227
46,1500,7796.026817
35,1500,7813.040879
0,1500,7829.041988
0,1500,7846.525165
0,1500,7866.207678
118,1500,7886.010478
0,1500,7901.690885
165,1500,7918.80837
44,1500,7936.100069
57,1500,7953.228225
52,1500,7969.372635
0,1500,7987.135904
0,1500,8005.100606
0,1500,8023.740098
51,1500,8041.287435
32,1500,8058.147125
0,1500,8074.959424
0,1500,8091.215775
0,1500,8109.163776
0,1500,8126.33873
0,1500,8144.751602
0,1500,8164.395584
44,1500,8182.452843
155,1500,8200.09548
6,1500,8216.555434
0,1500,8233.477092
0,1500,8251.072876
0,1500,8268.261282
0,1500,8284.191803
0,1500,8303.255567
0,1500,8323.450011
27,1500,8340.450665
4,1500,8356.92592
6,1500,8374.293453
0,1500,8391.424212
27,1500,8408.774147
0,1500,8424.606358
5,1500,8443.167506
8,1500,8463.78923
5,1500,8479.814496
0,1500,8497.058697
50,1500,8514.438594
0,1500,8531.673288
0,1500,8547.738203
4,1500,8564.783449
0,1500,8583.282957
36,1500,8603.993855
28,1500,8620.42877
0,1500,8637.963242
0,1500,8655.411501
8,1500,8672.430108
0,1500,8688.542542
0,1500,8705.804541
6,1500,8724.662983
83,1500,8743.09448
0,1500,8760.479247
0,1500,8777.812321
0,1500,8795.002612
0,1500,8811.404835
0,1500,8828.857678
14,1500,8846.016726
0,1500,8864.622653
0,1500,8883.231978
3,1500,8900.645989
5,1500,8918.542622
0,1500,8936.014595
0,1500,8952.045679
20,1500,8969.202958
0,1500,8986.205911
0,1500,9003.448279
0,1500,9023.711019
0,1500,9041.05081
16,1500,9058.48138
39,1500,9074.468199
0,1500,9092.01547
0,1500,9108.620059
20,1500,9126.196766
0,1500,9143.242667
0,1500,9163.300387
8,1500,9181.57908
0,1500,9198.821766
117,1500,9214.95645
1,1500,9232.320045
0,1500,9250.694711
30,1500,9266.740663
66,1500,9284.104436
28,1500,9302.982465
0,1500,9321.785788
0,1500,9337.650478
5,1500,9354.679152
0,1500,9372.359974
0,1500,9389.641747
1,1500,9405.499566
0,1500,9422.833846
0,1500,9443.445528
106,1500,9461.187358
0,1500,9477.919489
44,1500,9495.285545
0,1500,9512.122823
0,1500,9528.426595
0,1500,9545.418844
0,1500,9563.448487
0,1500,9583.695021
0,1500,9599.891357
241,1500,9617.342421
0,1500,9635.097205
232,1500,9653.034842
33,1500,9668.655059
245,1500,9685.601675
0,1500,9704.244602
0,1500,9722.944328
24,1500,9739.930802
3,1500,9757.137043
81,1500,9774.463721
44,1500,9790.392365
88,1500,9807.70547
9,1500,9826.021093
107,1500,9844.035758
168,1500,9862.768766
66,1500,9879.926807
36,1500,9897.446437
94,1500,9915.144008
0,1500,9930.983263
121,1500,9948.815259
0,1500,9966.851383
0,1500,9983.038216
84,1500,10003.330931
234,1500,10021.875721
66,1500,10039.079405
0,1500,10055.05164
60,1500,10072.544001
0,1500,10090.213394
0,1500,10107.372625
0,1500,10123.656631
0,1500,10142.923388
226,1500,10162.064681
0,1500,10178.685573
0,1500,10194.298597
0,1500,10211.973836
208,1500,10229.417037
0,1500,10245.631758
0,1500,10262.307896
6,1500,10282.26557
1,1500,10302.068804
178,1500,10318.533785
56,1500,10336.200625
2,1500,10353.42326
0,1500,10371.081104
22,1500,10387.183594
0,1500,10405.002574
2,1500,10424.012479
177,1500,10443.509601
0,1500,10459.203553
0,1500,10476.870064
15,1500,10493.887097
0,1500,10509.591628
92,1500,10526.6399
0,1500,10544.125432
0,1500,10562.677195
0,1500,10581.122521
0,1500,10598.852299
0,1500,10616.170777
2,1500,10633.494267
243,1500,10649.69118
0,1500,10666.535669
0,1500,10683.497288
0,1500,10699.948196
113,1500,10720.148653
0,1500,10737.562386
0,1500,10754.969464
0,1500,10770.548942
101,1500,10788.056339
0,1500,10805.261089
0,1500,10822.520528
0,1500,10838.449984
0,1500,10858.92525
78,1500,10876.569163
0,1500,10894.20078
0,1500,10909.826
0,1500,10926.803935
0,1500,10943.953392
4,1500,10960.013566
46,1500,10978.177835
7,1500,10997.659116
11,1500,11016.898777
19,1500,11033.131091
5,1500,11050.647024
86,1500,11068.167538
0,1500,11086.173963
0,1500,11102.492591
0,1500,11119.767727
0,1500,11139.156717
0,1500,11158.222427
0,1500,11174.168394
0,1500,11192.020906
0,1500,11209.548538
227,1500,11225.76688
231,1500,11243.223884
0,1500,11260.356442
0,1500,11279.751275
123,1500,11297.66064
33,1500,11315.418357
0,1500,11332.735817
0,1500,11350.258457
0,1500,11366.258667
101,1500,11383.053896
135,1500,11400.052458
0,1500,11418.876151
13,1500,11437.215783
153,1500,11454.89904
0,1500,11472.97125
82,1500,11489.126616
0,1500,11505.89573
0,1500,11523.528944
94,1500,11541.111862
132,1500,11558.743797
200,1500,11578.436218
0,1500,11596.135049
0,1500,11613.260705
24,1500,11629.420769
294,1500,11646.990375
0,1500,11664.755304
183,1500,11682.088352
0,1500,11699.630207
0,1500,11720.139081
49,1500,11737.831168
0,1500,11753.578697
129,1500,11770.587352
71,1500,11788.133001
0,1500,11806.731806
0,1500,11822.61627
0,1500,11840.25048
65,1500,11860.708021
139,1500,11878.666683
0,1500,11895.205496
334,1500,11912.51559
173,1500,11929.846084
0,1500,11946.979058
0,1500,11962.701474
0,1500,11980.472836
108,1500,11999.421731
0,1500,12016.682755
0,1500,12034.563843
438,1500,12051.440367
233,1500,12068.784952
0,1500,12084.483564
0,1500,12102.007652
112,1500,12119.12304
0,1500,12139.314419
199,1500,12157.399325
0,1500,12173.958746
285,1500,12191.841298
0,1500,12208.322227
0,1500,12225.169758
123,1500,12242.374205
245,1500,12259.634667
0,1500,12277.895132
0,1500,12297.107489
242,1500,12314.420902
0,1500,12331.68495
324,1500,12348.106707
0,1500,12365.158542
483,1500,12382.586658
437,1500,12400.531322
0,1500,12418.311596
102,1500,12437.853992
0,1500,12455.275366
0,1500,12472.013789
0,1500,12489.027091
97,1500,12506.019555
45,1500,12523.141684
380,1500,12538.330549
0,1500,12556.293734
159,1500,12576.85869
0,1500,12594.04976
577,1500,12609.941345
0,1500,12627.090031
90,1500,12644.264354
0,1500,12661.868094
118,1500,12677.999967
322,1500,12695.658856
400,1500,12716.079325
0,1500,12733.039492
0,1500,12750.255477
138,1500,12767.631
255,1500,12784.942367
0,1500,12800.755341
0,1500,12818.436652
0,1500,12835.624645
0,1500,12855.439769
0,1500,12872.549042
390,1500,12890.155221
0,1500,12907.511344
0,1500,12924.354244
0,1500,12940.2721
187,1500,12958.226866
30,1500,12975.439779
0,1500,12994.707779
0,1500,13013.331073
0,1500,13031.463222
0,1500,13049.584542
165,1500,13065.747053
0,1500,13083.02199
491,1500,13100.829425
144,1500,13119.307551
0,1500,13137.834705
326,1500,13155.115439
0,1500,13172.580622
149,1500,13190.005206
0,1500,13205.705114
177,1500,13222.558737
225,1500,13240.475499
0,1500,13256.673279
194,1500,13277.645763
0,1500,13296.636868
0,1500,13314.411204
99,1500,13331.910669
0,1500,13349.193671
138,1500,13366.779155
114,1500,13384.409623
227,1500,13400.69844
83,1500,13421.317369
116,1500,13439.57513
418,1500,13455.605985
81,1500,13472.987444
39,1500,13490.33347
97,1500,13508.151222
235,1500,13524.506917
254,1500,13541.58765
121,1500,13561.526385
0,1500,13580.533234
0,1500,13595.903532
187,1500,13613.558372
0,1500,13630.417683
221,1500,13647.644114
205,1500,13663.72513
0,1500,13680.43716
424,1500,13700.171965
0,1500,13717.788459
235,1500,13735.0227
86,1500,13752.810806
202,1500,13770.219055
109,1500,13786.674267
247,1500,13803.984319
331,1500,13821.512405
0,1500,13841.216636
0,1500,13858.95365
583,1500,13875.772756
0,1500,13892.919862
227,1500,13910.423746
103,1500,13926.400119
0,1500,13943.472151
0,1500,13960.895581
0,1500,13978.742646
431,1500,13998.819308
0,1500,14015.468548
82,1500,14032.551395
441,1500,14048.079498
0,1500,14065.418603
421,1500,14082.310551
489,1500,14099.483066
0,1500,14116.688879
0,1500,14135.707692
656,1500,14153.091558
293,1500,14170.286649
0,1500,14186.506974
489,1500,14204.680042
0,1500,14222.530448
289,1500,14238.651415
346,1500,14256.340963
0,1500,14276.771356
269,1500,14295.131568
310,1500,14311.090061
107,1500,14329.188535
0,1500,14346.108783
35,1500,14363.317982
71,1500,14379.281267
0,1500,14396.448131
0,1500,14417.947719
0,1500,14436.798659
0,1500,14452.53938
539,1500,14469.702922
0,1500,14487.47315
0,1500,14503.825
211,1500,14520.783362
589,1500,14538.415957
108,1500,14557.631543
252,1500,14574.636586
434,1500,14591.564766
0,1500,14608.895049
0,1500,14626.460053
160,1500,14643.108995
379,1500,14660.344522
0,1500,14678.218869
133,1500,14696.923066
0,1500,14715.811395
0,1500,14733.111318
263,1500,14750.614875
317,1500,14766.529118
660,1500,14784.097949
0,1500,14801.222346
0,1500,14819.03476
0,1500,14837.586797
218,1500,14856.488299
0,1500,14872.900169
0,1500,14890.239296
0,1500,14906.137312
0,1500,14923.723691
0,1500,14940.667399
0,1500,14957.253774
0,1500,14978.079433
256,1500,14995.7943
184,1500,15012.810311
0,1500,15028.684694
657,1500,15045.880832
173,1500,15063.465361
269,1500,15080.451775
0,1500,15097.201946
205,1500,15118.227864
0,1500,15135.295567
0,1500,15153.325639
0,1500,15168.607903
516,1500,15185.86304
0,1500,15203.523492
189,1500,15220.059815
394,1500,15237.338724
614,1500,15257.198475
0,1500,15274.976515
0,1500,15290.704787
0,1500,15307.452174
77,1500,15324.771352
0,1500,15342.956497
0,1500,15358.423211
64,1500,15375.916856
91,1500,15395.44399
0,1500,15414.466422
0,1500,15431.359338
0,1500,15448.352454
0,1500,15465.60513
504,1500,15480.971214
155,1500,15497.722135
0,1500,15514.838181
188,1500,15534.140768
0,1500,15553.23497
227,1500,15570.953256
0,1500,15588.376743
188,1500,15606.171559
0,1500,15622.001735
0,1500,15639.302849
0,1500,15657.181517
0,1500,15675.786806
0,1500,15694.171228
0,1500,15712.002767
0,1500,15729.20757
372,1500,15745.258603
306,1500,15762.408878
0,1500,15779.843292
358,1500,15796.616723
0,1500,15814.424216
0,1500,15834.10958
0,1500,15851.704922
0,1500,15868.836028
0,1500,15884.450285
0,1500,15901.769979
0,1500,15918.773532
0,1500,15935.064237
436,1500,15953.801075
540,1500,15973.089735
0,1500,15989.858158
139,1500,16005.522152
0,1500,16023.73551
460,1500,16041.258975
263,1500,16058.112457
693,1500,16073.88441
573,1500,16092.999107
515,1500,16113.363241
0,1500,16130.715528
0,1500,16146.759141
172,1500,16163.78914
639,1500,16181.048687
0,1500,16197.284036
0,1500,16214.770706
283,1500,16234.003974
550,1500,16253.062317
0,1500,16269.622271
0,1500,16286.848424
334,1500,16303.991623
0,1500,16321.572154
0,1500,16337.647421
0,1500,16354.373769
489,1500,16374.544472
0,1500,16393.564973
0,1500,16409.750112
0,1500,16426.551847
0,1500,16443.70423
0,1500,16459.357895
0,1500,16476.072958
0,1500,16493.925551
0,1500,16514.216732
122,1500,16531.814846
0,1500,16548.893791
145,1500,16566.575141
0,1500,16583.495078
233,1500,16599.589235
294,1500,16617.145103
462,1500,16634.049047
0,1500,16654.861506
222,1500,16672.213815
255,1500,16689.663523
0,1500,16707.308639
0,1500,16723.675982
0,1500,16740.782382
478,1500,16757.830878
354,1500,16775.669412
0,1500,16794.319036
304,1500,16812.934046
0,1500,16830.165312
368,1500,16847.80403
256,1500,16863.662443
0,1500,16880.845436
0,1500,16898.344039
706,1500,16915.228224
0,1500,16934.567829
302,1500,16954.047854
102,1500,16971.512142
192,1500,16987.355857
500,1500,17004.805106
154,1500,17021.871807
0,1500,17039.330119
0,1500,17055.056782
382,1500,17074.73065
226,1500,17093.006749
366,1500,17110.314856
0,1500,17126.481037
0,1500,17143.748724
125,1500,17160.237246
435,1500,17176.382924
0,1500,17193.891237
0,1500,17213.638748
0,1500,17232.382739
0,1500,17248.475541
518,1500,17265.569391
270,1500,17283.133676
256,1500,17300.66944
0,1500,17316.606272
653,1500,17333.275032
0,1500,17353.539324
0,1500,17372.845822
110,1500,17388.986829
241,1500,17406.505754
385,1500,17423.847935
620,1500,17439.293489
786,1500,17456.309138
159,1500,17473.68943
0,1500,17493.449336
0,1500,17511.635378
0,1500,17528.832163
246,1500,17546.126558
0,1500,17563.626826
105,1500,17579.311641
0,1500,17597.074819
226,1500,17613.903446
416,1500,17633.073731
0,1500,17651.370523
329,1500,17668.894891
0,1500,17686.687119
312,1500,17703.149094
473,1500,17720.048957
815,1500,17737.001259
0,1500,17754.601683
0,1500,17772.224426
533,1500,17791.834696
0,1500,17809.178145
0,1500,17826.652271
514,1500,17843.176838
0,1500,17861.021768
307,1500,17878.996914
161,1500,17896.247748
0,1500,17914.411515
0,1500,17933.404988
449,1500,17951.425045
0,1500,17967.494774
0,1500,17984.560059
3,1500,18001.683501
130,1500,18019.472753
582,1500,18036.175857
615,1500,18055.183566
48,1500,18075.114545
0,1500,18092.351357
0,1500,18108.637986
163,1500,18126.264696
0,1500,18143.78705
630,1500,18161.05465
172,1500,18177.282986
387,1500,18196.134341
217,1500,18216.099406
39,1500,18232.001094
265,1500,18250.016044
309,1500,18266.663561
547,1500,18283.971238
178,1500,18300.114396
482,1500,18316.923203
269,1500,18335.903056
323,1500,18355.3814
197,1500,18371.190552
286,1500,18388.258992
250,1500,18405.155664
186,1500,18420.952345
133,1500,18438.617669
130,1500,18456.108243
597,1500,18475.351365
276,1500,18493.020655
615,1500,18509.614371
208,1500,18527.070837
204,1500,18544.605989
129,1500,18561.207713
609,1500,18578.800817
572,1500,18596.571276
91,1500,18615.379612
259,1500,18633.642845
228,1500,18651.000802
348,1500,18668.213542
0,1500,18684.486111
0,1500,18701.547086
0,1500,18718.568868
424,1500,18736.455148
85,1500,18754.700041
755,1500,18774.477148
205,1500,18791.979535
272,1500,18809.746681
173,1500,18825.904209
757,1500,18843.50454
0,1500,18860.841716
0,1500,18878.049259
0,1500,18895.578154
662,1500,18915.276337
32,1500,18932.673917
229,1500,18948.954979
191,1500,18966.47072
120,1500,18984.085078
149,1500,19001.289891
0,1500,19016.82984
10,1500,19036.677709
0,1500,19055.535278
34,1500,19072.550263
159,1500,19087.831211
69,1500,19105.327827
59,1500,19123.383321
188,1500,19140.917333
4,1500,19157.1227
241,1500,19176.095404
2,1500,19195.736438
54,1500,19211.692484
167,1500,19228.779002
91,1500,19246.830229
579,1500,19263.747639
31,1500,19279.815917
36,1500,19297.019378
162,1500,19317.430199
0,1500,19334.827191
54,1500,19350.557391
49,1500,19367.610222
529,1500,19384.764946
53,1500,19402.639434
0,1500,19418.294753
0,1500,19436.063608
165,1500,19456.1068
0,1500,19473.370477
149,1500,19491.033435
381,1500,19508.162534
233,1500,19525.212041
349,1500,19541.452747
203,1500,19558.770687
554,1500,19576.586103
196,1500,19596.361586
256,1500,19614.084076
467,1500,19631.53881
748,1500,19649.286502
112,1500,19665.033783
257,1500,19682.646254
271,1500,19699.78554
68,1500,19717.069176
224,1500,19735.826479
25,1500,19755.739739
225,1500,19772.743967
245,1500,19790.203856
327,1500,19807.166457
281,1500,19824.476395
447,1500,19842.230742
465,1500,19859.150761
3,1500,19877.315328
539,1500,19897.67925
0,1500,19915.69727
0,1500,19932.001916
266,1500,19948.597583
646,1500,19966.09065
752,1500,19983.209733
0,1500,19999.233357
860,1500,20018.830785
480,1500,20038.434431
720,1500,20056.204002
0,1500,20072.42053
536,1500,20089.959486
0,1500,20107.050079
251,1500,20124.852866
277,1500,20140.687739
201,1500,20159.874267
530,1500,20178.927213
648,1500,20195.170761
366,1500,20213.100143
0,1500,20230.308996
656,1500,20247.506374
0,1500,20263.611095
352,1500,20281.011476
410,1500,20301.56424
352,1500,20320.354652
617,1500,20336.459337
0,1500,20354.124655
904,1500,20372.190637
0,1500,20390.105145
0,1500,20405.956748
780,1500,20423.277659
0,1500,20443.035436
0,1500,20460.515204
478,1500,20479.266892
0,1500,20497.202772
477,1500,20515.011451
0,1500,20531.223587
395,1500,20548.865602
853,1500,20566.732606
400,1500,20587.070892
0,1500,20604.939413
0,1500,20622.123363
0,1500,20639.730774
642,1500,20657.589013
0,1500,20673.554112
205,1500,20691.26672
0,1500,20709.96782
0,1500,20728.958687
0,1500,20746.138726
0,1500,20763.751758
659,1500,20780.705491
0,1500,20797.270995
0,1500,20814.270858
0,1500,20831.551765
542,1500,20851.363461
894,1500,20869.031359
0,1500,20886.153706
435,1500,20903.483048
0,1500,20920.620057
0,1500,20937.290273
0,1500,20954.916132
324,1500,20972.387454
757,1500,20990.875323
402,1500,21010.767168
841,1500,21028.824492
0,1500,21046.663492
848,1500,21063.333042
752,1500,21080.110721
0,1500,21098.243178
0,1500,21115.963499
843,1500,21134.266667
362,1500,21153.322609
615,1500,21170.405144
0,1500,21186.541243
0,1500,21203.932213
198,1500,21220.78627
792,1500,21238.167228
762,1500,21253.979104
0,1500,21273.893605
839,1500,21292.450568
525,1500,21310.271021
378,1500,21325.912958
0,1500,21343.169934
