#{"t_start": 1534286785.0639515, "env_id": "SetDown-v3"}
r,l,t
0,1500,8738.078243
0,1500,8755.464038
0,1500,8773.099275
11,1500,8789.108602
0,1500,8806.244678
81,1500,8823.90752
0,1500,8841.635444
0,1500,8857.66795
2,1500,8877.706757
4,1500,8895.960968
0,1500,8913.482983
0,1500,8929.601785
53,1500,8947.30612
0,1500,8964.575795
0,1500,8981.525778
0,1500,8997.72782
0,1500,9018.364014
45,1500,9036.349892
15,1500,9052.340683
0,1500,9069.426219
5,1500,9087.11472
23,1500,9104.150546
105,1500,9120.020072
12,1500,9138.075578
0,1500,9157.297531
0,1500,9176.364315
85,1500,9192.691653
0,1500,9210.274276
0,1500,9227.347109
25,1500,9244.421428
59,1500,9262.029925
1,1500,9279.345771
0,1500,9297.716637
0,1500,9315.680874
35,1500,9332.962983
0,1500,9349.844188
0,1500,9367.44301
9,1500,9383.513558
0,1500,9400.555322
0,1500,9417.948299
129,1500,9437.628994
0,1500,9456.348404
0,1500,9473.162509
99,1500,9490.479582
20,1500,9506.219923
0,1500,9523.480757
0,1500,9540.558285
0,1500,9558.051098
0,1500,9576.727987
0,1500,9595.129737
0,1500,9612.775827
393,1500,9630.359896
38,1500,9646.83479
274,1500,9664.138355
0,1500,9680.820103
0,1500,9698.429244
19,1500,9717.846091
92,1500,9735.366187
61,1500,9752.364783
59,1500,9768.515593
26,1500,9785.769401
77,1500,9802.763591
27,1500,9820.801528
36,1500,9837.179901
85,1500,9856.809793
183,1500,9875.303878
87,1500,9892.725307
0,1500,9909.113384
100,1500,9926.046075
0,1500,9943.881316
0,1500,9962.126023
77,1500,9978.197086
189,1500,9997.626566
72,1500,10017.205541
0,1500,10032.988828
304,1500,10050.235704
17,1500,10067.899112
0,1500,10084.860518
0,1500,10101.405796
0,1500,10118.691656
122,1500,10137.554621
0,1500,10157.147905
0,1500,10172.788025
0,1500,10189.521186
231,1500,10207.061126
7,1500,10224.581715
0,1500,10240.806419
0,1500,10257.863301
0,1500,10276.470973
357,1500,10295.99154
0,1500,10313.541971
3,1500,10331.594607
0,1500,10348.539417
42,1500,10364.920299
0,1500,10382.376501
0,1500,10399.781488
28,1500,10418.548721
0,1500,10436.486861
0,1500,10454.36821
0,1500,10471.989165
0,1500,10487.973742
0,1500,10504.885537
40,1500,10521.894328
0,1500,10539.315591
0,1500,10555.52127
41,1500,10575.297077
0,1500,10594.135759
0,1500,10611.533685
0,1500,10627.479628
0,1500,10644.752493
0,1500,10661.96836
0,1500,10679.139534
9,1500,10694.871552
3,1500,10714.603387
0,1500,10732.97332
0,1500,10748.927766
30,1500,10765.8423
0,1500,10783.349213
0,1500,10800.323101
0,1500,10816.386173
0,1500,10833.550843
0,1500,10853.507399
76,1500,10872.11475
0,1500,10888.161712
0,1500,10905.083026
0,1500,10922.02635
0,1500,10939.616662
0,1500,10955.051282
3,1500,10973.015284
0,1500,10991.901094
7,1500,11011.077545
0,1500,11028.490787
4,1500,11045.602646
0,1500,11063.470566
0,1500,11080.053809
18,1500,11097.447294
0,1500,11115.001885
0,1500,11133.428051
0,1500,11152.452843
0,1500,11169.557737
0,1500,11187.002548
279,1500,11204.962571
84,1500,11220.703365
0,1500,11238.39977
0,1500,11255.475406
92,1500,11272.644563
3,1500,11292.840782
0,1500,11310.416331
0,1500,11327.976629
0,1500,11344.218904
74,1500,11361.596463
210,1500,11378.417197
42,1500,11395.446535
98,1500,11411.77347
82,1500,11432.092376
0,1500,11450.063854
179,1500,11467.924032
0,1500,11484.453969
0,1500,11501.323292
348,1500,11518.533532
26,1500,11535.076356
229,1500,11552.848065
0,1500,11573.255021
0,1500,11591.415185
46,1500,11607.157701
364,1500,11624.728881
0,1500,11641.947666
77,1500,11660.016151
0,1500,11675.931524
0,1500,11693.581774
57,1500,11714.082994
0,1500,11733.289196
50,1500,11748.758686
112,1500,11765.813453
0,1500,11783.225436
0,1500,11800.529043
0,1500,11817.943738
86,1500,11834.867698
24,1500,11855.096754
0,1500,11872.46135
217,1500,11890.362829
420,1500,11907.623064
0,1500,11924.926577
0,1500,11940.893723
0,1500,11958.034222
294,1500,11975.46836
0,1500,11993.029209
0,1500,12011.974395
278,1500,12029.406181
273,1500,12046.861676
0,1500,12063.086303
0,1500,12079.811825
157,1500,12096.744536
0,1500,12114.456923
55,1500,12131.962098
0,1500,12152.528552
304,1500,12169.479656
0,1500,12187.033257
0,1500,12203.370932
201,1500,12220.328812
33,1500,12237.656189
0,1500,12253.421015
0,1500,12272.427841
411,1500,12292.157924
0,1500,12309.893358
375,1500,12325.513937
0,1500,12343.140036
434,1500,12360.479312
289,1500,12377.844116
0,1500,12394.431421
158,1500,12412.723686
0,1500,12432.748256
0,1500,12450.591014
0,1500,12467.137854
98,1500,12484.463434
143,1500,12501.184196
173,1500,12517.115474
0,1500,12533.8994
160,1500,12551.124281
0,1500,12571.23803
281,1500,12588.22169
0,1500,12605.155569
481,1500,12622.313414
0,1500,12639.411247
92,1500,12655.765341
212,1500,12672.98595
245,1500,12690.520787
0,1500,12710.468342
0,1500,12728.345086
195,1500,12745.452555
209,1500,12762.68319
0,1500,12779.07071
0,1500,12795.867273
0,1500,12813.62203
0,1500,12830.789607
0,1500,12848.606259
222,1500,12867.903007
0,1500,12885.220361
0,1500,12902.873501
0,1500,12918.618017
97,1500,12935.333428
103,1500,12953.312694
0,1500,12970.655632
0,1500,12988.603889
0,1500,13008.646254
0,1500,13026.597571
182,1500,13043.382743
0,1500,13060.963331
231,1500,13078.192017
153,1500,13095.752712
0,1500,13112.236336
325,1500,13132.070366
0,1500,13150.513209
85,1500,13167.795209
0,1500,13183.817164
88,1500,13200.892673
227,1500,13217.873277
0,1500,13234.738883
218,1500,13252.004907
0,1500,13271.8378
0,1500,13291.446975
52,1500,13308.511479
0,1500,13326.476455
80,1500,13344.251314
112,1500,13361.806296
88,1500,13378.382071
78,1500,13395.634668
136,1500,13415.433192
319,1500,13434.509178
14,1500,13450.884525
31,1500,13468.339722
163,1500,13485.563596
82,1500,13502.244308
182,1500,13519.692786
315,1500,13536.632557
0,1500,13555.542571
0,1500,13574.75179
140,1500,13591.365842
0,1500,13608.644615
267,1500,13625.714501
158,1500,13641.910786
0,1500,13658.992492
174,1500,13675.855364
0,1500,13694.435672
260,1500,13712.753507
357,1500,13730.091055
201,1500,13748.116137
48,1500,13764.165592
301,1500,13781.701813
167,1500,13799.292935
0,1500,13816.513229
0,1500,13833.922212
441,1500,13854.305389
0,1500,13871.180443
277,1500,13887.929937
331,1500,13904.476076
0,1500,13921.675487
0,1500,13938.781114
0,1500,13956.204216
390,1500,13972.727833
0,1500,13993.91736
135,1500,14010.826956
138,1500,14026.719702
0,1500,14043.484334
384,1500,14060.592235
261,1500,14077.803285
0,1500,14093.438292
0,1500,14111.006237
386,1500,14130.749367
317,1500,14148.319297
0,1500,14164.182222
254,1500,14181.763986
0,1500,14199.559514
371,1500,14217.974826
471,1500,14233.874835
0,1500,14250.772659
212,1500,14270.940841
314,1500,14289.155344
142,1500,14306.31022
0,1500,14324.296478
91,1500,14341.401747
115,1500,14357.520212
0,1500,14374.460226
0,1500,14391.652466
0,1500,14412.0486
0,1500,14430.435306
418,1500,14447.844116
0,1500,14464.906916
0,1500,14481.019197
175,1500,14499.258753
142,1500,14516.149227
282,1500,14533.085401
143,1500,14551.033195
355,1500,14569.860368
0,1500,14586.808179
0,1500,14604.181436
380,1500,14620.406493
270,1500,14638.045526
0,1500,14655.411623
42,1500,14672.934247
0,1500,14691.400755
0,1500,14710.726869
142,1500,14728.261015
282,1500,14744.732433
658,1500,14761.979024
0,1500,14779.543519
0,1500,14796.713788
0,1500,14813.136334
95,1500,14831.895202
0,1500,14851.688972
0,1500,14868.597334
0,1500,14884.047558
0,1500,14901.523379
0,1500,14919.177287
0,1500,14935.918335
0,1500,14951.884042
234,1500,14972.06728
168,1500,14990.777883
0,1500,15007.096695
333,1500,15023.836202
183,1500,15041.211779
261,1500,15058.839887
0,1500,15074.470553
120,1500,15091.579712
0,1500,15112.146219
0,1500,15130.750543
0,1500,15147.224191
548,1500,15164.184557
0,1500,15181.128843
133,1500,15198.936044
228,1500,15215.07621
216,1500,15232.125617
0,1500,15251.487627
0,1500,15269.092264
0,1500,15286.059602
59,1500,15303.057737
0,1500,15320.008657
0,1500,15336.523211
176,1500,15353.74228
156,1500,15370.650155
0,1500,15390.015224
0,1500,15408.476305
0,1500,15426.193363
0,1500,15443.625203
333,1500,15460.821055
245,1500,15476.424275
0,1500,15493.075799
287,1500,15509.911249
0,1500,15527.3447
148,1500,15548.364259
0,1500,15566.014784
110,1500,15583.811349
0,1500,15600.010395
0,1500,15617.100347
0,1500,15634.414221
0,1500,15651.96558
0,1500,15668.92233
0,1500,15688.315454
0,1500,15707.189814
245,1500,15723.271459
443,1500,15740.537629
0,1500,15757.603037
88,1500,15775.2588
0,1500,15790.674335
0,1500,15808.469159
0,1500,15829.151334
0,1500,15846.771902
0,1500,15862.907968
0,1500,15879.728672
0,1500,15897.051149
0,1500,15914.052448
457,1500,15929.945983
432,1500,15948.265112
0,1500,15968.346669
165,1500,15984.152436
0,1500,16000.711431
440,1500,16018.629323
324,1500,16036.576284
302,1500,16052.249691
656,1500,16069.237242
457,1500,16087.03216
0,1500,16108.115545
0,1500,16124.620696
101,1500,16141.87083
573,1500,16159.23526
0,1500,16176.389846
0,1500,16192.639378
288,1500,16209.951517
595,1500,16228.714416
0,1500,16247.209924
0,1500,16264.822001
501,1500,16282.165605
0,1500,16299.472457
0,1500,16315.652232
0,1500,16333.072355
475,1500,16349.881084
0,1500,16369.181602
0,1500,16387.493338
0,1500,16404.827996
0,1500,16421.575062
0,1500,16439.005117
0,1500,16454.782758
0,1500,16471.33842
0,1500,16488.876733
180,1500,16507.116552
0,1500,16526.852284
330,1500,16544.411401
0,1500,16561.721695
77,1500,16577.586451
290,1500,16594.842355
657,1500,16612.332694
0,1500,16629.070582
215,1500,16647.375397
215,1500,16667.261318
0,1500,16684.676935
0,1500,16702.424042
0,1500,16718.689375
177,1500,16736.143124
290,1500,16752.770486
0,1500,16769.667961
181,1500,16788.64304
0,1500,16808.361902
308,1500,16825.414452
628,1500,16841.714558
0,1500,16858.96344
0,1500,16876.066019
665,1500,16893.630551
0,1500,16909.239559
106,1500,16928.611148
188,1500,16949.341262
91,1500,16965.52876
495,1500,16982.471724
289,1500,17000.11057
0,1500,17016.949738
0,1500,17033.394969
326,1500,17050.413639
497,1500,17069.002665
213,1500,17088.235976
0,1500,17104.250314
0,1500,17121.495486
260,1500,17138.716047
487,1500,17155.737537
0,1500,17171.406661
0,1500,17189.017336
0,1500,17208.168628
0,1500,17226.546236
256,1500,17243.471141
469,1500,17261.033582
257,1500,17278.395618
0,1500,17294.384244
302,1500,17311.885557
0,1500,17328.419262
0,1500,17347.638354
291,1500,17366.768287
656,1500,17384.249436
522,1500,17401.786236
326,1500,17418.796952
825,1500,17434.720204
440,1500,17451.625993
0,1500,17468.787596
0,1500,17486.290639
0,1500,17506.790532
404,1500,17524.190264
0,1500,17541.247844
288,1500,17557.582947
0,1500,17574.828987
254,1500,17591.951611
407,1500,17609.522514
0,1500,17626.20096
347,1500,17646.238967
0,1500,17664.096848
296,1500,17682.09161
403,1500,17698.002814
633,1500,17715.267704
0,1500,17732.545295
0,1500,17748.600628
798,1500,17766.864575
0,1500,17786.465721
0,1500,17804.42656
405,1500,17820.563941
0,1500,17838.117828
288,1500,17856.048076
243,1500,17874.203517
0,1500,17890.258878
52,1500,17908.635108
219,1500,17928.924013
0,1500,17946.563655
0,1500,17962.862891
0,1500,17979.661504
0,1500,17996.897256
490,1500,18013.370255
287,1500,18031.288788
48,1500,18049.362604
0,1500,18069.700799
0,1500,18086.280188
67,1500,18103.878182
45,1500,18121.332135
378,1500,18138.990363
205,1500,18154.810297
580,1500,18172.679053
175,1500,18190.468113
4,1500,18209.43141
361,1500,18227.191227
145,1500,18244.987906
296,1500,18262.119462
118,1500,18277.857862
240,1500,18295.227181
163,1500,18312.009346
351,1500,18330.313533
375,1500,18348.888923
389,1500,18366.64036
207,1500,18383.462098
269,1500,18400.468393
113,1500,18416.138404
233,1500,18434.017812
225,1500,18451.260725
240,1500,18468.107644
403,1500,18487.991288
100,1500,18504.99786
65,1500,18522.20834
130,1500,18538.487523
518,1500,18556.346543
514,1500,18573.688009
31,1500,18591.432535
307,1500,18608.348653
390,1500,18628.225713
439,1500,18646.398208
20,1500,18663.279673
0,1500,18679.491912
169,1500,18696.926147
411,1500,18713.653358
136,1500,18730.609642
697,1500,18749.230194
160,1500,18769.544597
461,1500,18787.177819
249,1500,18803.67427
445,1500,18821.222725
0,1500,18838.576585
0,1500,18856.020361
0,1500,18872.077107
605,1500,18889.935585
0,1500,18909.746029
175,1500,18928.067479
231,1500,18944.191263
61,1500,18961.66583
145,1500,18979.183728
75,1500,18995.211738
41,1500,19012.239544
0,1500,19031.103208
26,1500,19050.838682
204,1500,19066.623451
95,1500,19083.217538
83,1500,19100.422679
225,1500,19118.387764
62,1500,19134.913835
348,1500,19152.239228
17,1500,19170.654588
38,1500,19190.891112
137,1500,19207.109878
192,1500,19224.206302
248,1500,19241.882537
14,1500,19257.913919
163,1500,19275.198461
123,1500,19291.984565
61,1500,19311.74672
82,1500,19328.856138
65,1500,19346.042524
449,1500,19362.607488
136,1500,19379.891255
0,1500,19396.290014
17,1500,19413.381512
256,1500,19431.116774
0,1500,19448.989837
104,1500,19468.691341
457,1500,19486.104676
166,1500,19503.631679
506,1500,19519.567445
89,1500,19536.68279
632,1500,19554.002204
72,1500,19571.914963
84,1500,19589.244287
435,1500,19609.331186
781,1500,19626.899152
42,1500,19644.136102
242,1500,19660.473714
34,1500,19677.629153
1,1500,19695.034655
249,1500,19710.795187
170,1500,19729.662975
65,1500,19750.701206
307,1500,19768.131351
130,1500,19784.140139
172,1500,19802.151597
411,1500,19819.708585
217,1500,19836.984609
0,1500,19853.259315
526,1500,19871.514755
0,1500,19892.800989
0,1500,19910.848199
259,1500,19927.049198
423,1500,19944.055577
566,1500,19961.148406
0,1500,19977.082487
724,1500,19994.331614
535,1500,20013.201967
369,1500,20033.078983
0,1500,20050.306249
580,1500,20067.614493
0,1500,20085.347227
389,1500,20102.3536
304,1500,20118.401158
547,1500,20135.994381
553,1500,20154.460307
596,1500,20174.322597
181,1500,20190.419014
0,1500,20208.156867
623,1500,20225.689705
0,1500,20241.463089
552,1500,20258.864196
418,1500,20276.008852
332,1500,20295.828579
667,1500,20314.456574
0,1500,20331.393938
860,1500,20349.299973
0,1500,20367.129361
0,1500,20383.711866
648,1500,20401.226974
0,1500,20418.519028
0,1500,20437.43927
723,1500,20455.612371
0,1500,20473.741769
536,1500,20492.300382
0,1500,20508.690756
365,1500,20526.435641
678,1500,20543.943335
548,1500,20561.570506
0,1500,20580.124337
0,1500,20599.938284
0,1500,20617.214859
567,1500,20635.203323
0,1500,20651.519873
330,1500,20668.688911
0,1500,20686.381711
0,1500,20704.474999
0,1500,20723.367376
0,1500,20741.466571
684,1500,20758.988303
0,1500,20774.819486
0,1500,20792.220226
0,1500,20809.442518
479,1500,20827.030914
823,1500,20844.21761
0,1500,20864.129555
661,1500,20881.542318
0,1500,20898.591168
0,1500,20914.678316
0,1500,20932.127776
776,1500,20950.17681
834,1500,20966.262601
369,1500,20985.042453
785,1500,21005.921262
0,1500,21023.709671
650,1500,21040.673975
719,1500,21058.36257
0,1500,21075.273297
0,1500,21093.31205
649,1500,21109.906031
323,1500,21128.671296
792,1500,21148.465568
0,1500,21165.847195
0,1500,21181.602136
289,1500,21199.100179
567,1500,21215.992943
743,1500,21232.237807
0,1500,21249.117611
716,1500,21268.415555
521,1500,21287.682742
264,1500,21304.308877
0,1500,21321.251755
