#{"t_start": 1533671746.7276022, "env_id": "SetDown-v3"}
r,l,t
4,1501,2742.383851
71,1501,2769.079206
-165.202583,1501,2789.806682
0,1501,2813.561835
55,1501,2837.623938
66,1501,2864.154189
13,1501,2890.063678
3,1501,2914.313197
0,1501,2938.789044
624,1501,2964.307502
410,1501,2990.289063
104,1501,3015.004101
274,1501,3040.516078
177,1234,3064.383398
318,1243,3095.911613
193,1501,3121.527605
997,1501,3144.728715
0,1501,3171.89971
226,1501,3196.821238
777,1235,3228.383822
0,1399,3254.789973
265,945,3272.890614
247.724822,1501,3300.016199
0,1259,3330.829056
542,1310,3352.144211
469,1501,3379.258216
510,1160,3406.922137
472,1501,3431.935038
679,1501,3458.52941
533,1501,3492.908365
34,990,3511.615032
365,1421,3537.139196
0,1501,3569.998894
74,1501,3597.250039
98,1276,3618.740494
-77.320575,1483,3645.412376
534,1501,3678.879637
476,988,3698.320739
142,1321,3724.363391
486,1501,3759.066562
-31.761125,1273,3782.131316
112,1409,3808.251683
280,1501,3841.554552
72,1293,3864.395566
243,1501,3889.534767
837,1501,3923.272283
229,1501,3948.349522
0,1501,3978.310337
10,1501,4009.013805
625,1497,4037.541384
0,1314,4070.0463
643,1229,4094.191191
-291.265935,1501,4120.633908
505,1501,4155.929869
-33.382227,1501,4182.300932
503,1468,4206.925164
315,1501,4242.1248
600,1501,4269.890607
247,1501,4304.23264
171,1315,4331.530921
713,1481,4365.117798
140,1501,4390.522616
637,1501,4426.040302
76,1501,4451.387991
521,1501,4473.198298
0,1501,4508.765549
327,1501,4536.10605
0,1501,4571.232816
0,1501,4597.448685
976,1501,4628.53083
18,1501,4659.024655
718,1501,4685.399324
512,1501,4719.683048
0,1501,4743.831961
400,1501,4776.708501
14,1501,4808.615912
125,1501,4835.417133
732,1412,4858.08899
391,1501,4888.931555
456,1501,4914.295432
199,1265,4938.637095
93,1282,4963.450603
0,1461,4993.333321
234,1501,5019.435044
256,1501,5046.815113
148,1501,5073.471747
501,1501,5099.538972
0,1501,5126.500586
598,1501,5154.972681
282,1254,5178.654953
530,1501,5205.170345
20,1501,5231.069429
198.03744,1420,5257.56922
527,1501,5285.885678
95.023212,1501,5314.565903
127.744696,1501,5343.479242
116,962,5358.930208
0,1472,5385.922468
0,1501,5414.942677
283,788,5431.345156
501,1501,5458.767051
595,1322,5482.144948
437,1501,5509.421375
1243,1423,5536.231794
636,1257,5558.455537
12,1308,5585.760795
532,867,5603.567306
674,1276,5626.101351
34.170995,1501,5655.351218
692,985,5675.6807
583,1210,5698.724352
680,1367,5725.739787
503,1501,5754.046512
575,1362,5781.927226
486,1122,5803.6622
748,1136,5826.097077
350,1323,5852.653984
13.385833,1340,5877.210475
187.447781,1501,5905.176933
0,1187,5930.941607
623.817765,1316,5954.445015
542,1360,5979.744753
90.649894,1382,6006.630655
643,1063,6028.744378
44,1501,6052.330775
251.773714,1501,6080.685435
356,1194,6106.593421
-78.341885,1501,6134.899155
601,1353,6158.419349
507,1501,6187.077596
145,1501,6214.605074
112,1259,6241.721015
652,1190,6263.734988
615,1481,6291.603446
379,1501,6320.647476
507.264197,1501,6347.315966
389,1476,6376.55587
658,1300,6402.835541
490,845,6420.2293
541,877,6438.25981
366,1057,6460.145717
0,1128,6482.652872
537,948,6503.120445
530,932,6519.558068
484,1339,6546.562214
99,1415,6575.280306
446,852,6591.442683
586,1298,6616.7073
531,1010,6636.956276
666,1435,6665.057544
0,1004,6685.255367
266,1366,6710.424181
874,1135,6735.679919
12,1352,6759.894926
191,1346,6786.694229
-44.060348,1501,6815.451561
17,1501,6845.097499
73,967,6865.028207
124,1256,6889.046537
378,1101,6909.757253
335,1185,6935.696724
397,1006,6955.944008
329,1334,6980.458607
86,813,6997.987743
0,1166,7020.7283
505,1426,7050.834544
719,998,7070.072409
690,1402,7094.923034
665,1248,7120.717191
0,1501,7149.634791
310,1236,7173.341829
167,1187,7199.354526
635,1082,7220.834578
557,1252,7243.750407
447,1501,7271.612305
321,1479,7300.440145
273,874,7319.439142
543,1501,7348.280497
444,1311,7372.698353
540,1446,7401.453307
303,1228,7423.678552
571,1501,7450.836717
428,1501,7480.847953
0,1094,7500.93371
109,1458,7529.8965
433,1295,7556.206277
750,1253,7579.251248
532,1437,7607.216971
431,1114,7628.898594
458,1100,7650.107645
578,1272,7675.980111
628,1501,7705.6446
680,1127,7728.11118
457,1432,7756.373444
749.695817,1501,7784.976041
579,1251,7805.938471
-25.862026,1501,7836.700814
138,1501,7868.49333
228,1162,7889.035122
-43.06904,1501,7922.168862
703,1395,7952.428233
0,1268,7975.638821
581,1110,7999.367563
664,1088,8020.546597
76,1289,8043.528009
62,1307,8067.222515
426,1501,8095.494916
543,1501,8124.169794
519,1501,8155.204505
657,1482,8183.190557
406,980,8201.351255
499,908,8220.194757
92,1265,8251.526651
541,1440,8279.953385
479,1222,8305.473504
670,1479,8333.452407
542,1501,8366.727787
772.578437,1389,8391.289501
782,1211,8414.63589
432,1105,8437.795514
561,957,8459.955918
627,1254,8481.937623
624,1344,8509.291921
686,920,8525.878076
546,1501,8552.080018
190,1501,8579.709893
41,1501,8605.359049
413,1501,8631.322514
23,1501,8657.27917
764,1471,8683.8802
48,1480,8714.2669
585,1168,8737.294497
0,1394,8764.035812
38,1068,8782.460988
510,1356,8807.803874
636,1448,8834.058632
417,1501,8860.418671
560,1501,8883.519818
176,1501,8915.907748
550,881,8933.420951
420,898,8950.311142
343,1501,8976.090583
571,1501,9002.222162
574,1501,9028.295623
321,1501,9054.125702
634,1421,9077.233622
750,1410,9107.159993
105,1388,9134.675804
520,1014,9151.487976
6,1418,9179.470119
471,858,9193.448955
43,1084,9211.758003
493,1501,9240.129626
322,1337,9265.906518
418,1223,9287.300677
0,1111,9307.44868
68,1392,9335.461747
189,1212,9358.94737
519,1006,9377.674215
457,1260,9400.445217
153,930,9418.926322
467,1201,9437.98457
106,1394,9466.103829
0,981,9484.511521
510.648503,1360,9507.339738
738,1387,9532.693715
636.718792,1442,9558.232232
617,1501,9588.730098
-36.573114,1127,9608.987652
0,1382,9633.544312
361,1501,9659.290654
489,1366,9682.489686
833,889,9697.680014
403,1501,9725.706367
645,997,9744.301431
534,1248,9765.801306
210,1031,9783.897212
790,1291,9808.636272
348,1501,9836.42351
295,1501,9864.460072
708,1046,9883.925192
-329.214369,1428,9909.433645
463,1189,9932.198414
688,1103,9950.400319
659,1501,9975.848714
549,1501,10002.983933
657,894,10019.87718
486,1501,10047.175667
566,991,10064.336705
440,1501,10091.616792
154,1219,10114.912381
204,1501,10140.154254
468,1501,10166.017454
234,1084,10185.254252
0,1501,10213.092151
519,1087,10234.067829
537.680203,1360,10258.327877
29,1501,10285.977074
625,1071,10304.870416
741,1177,10323.136514
101,1387,10349.599284
145,1244,10370.348812
579,1457,10400.182646
690.889899,1310,10425.374471
569,1298,10447.170622
20,1377,10471.943281
108,1501,10497.644769
177,1501,10523.817912
207,1501,10550.449066
180,1092,10568.614223
639,1476,10593.846266
496,1501,10619.133492
519,1118,10642.639089
467,1240,10664.991633
627,1119,10688.57445
0,1232,10712.363325
0,1341,10734.45642
383,1501,10759.830568
50.686145,1501,10784.704697
-2.386518,1501,10812.461265
572,1024,10832.248199
388,1013,10849.646149
33.992472,1413,10876.684687
481,884,10892.85421
626.014123,1163,10913.597724
-88.432703,1501,10941.26067
347,1233,10962.722128
271,1409,10988.312003
0,1469,11016.056479
0,1014,11033.767897
52.326837,1501,11060.032475
328,1098,11080.134633
644,1044,11099.465276
62,1302,11121.532423
492,1259,11146.327812
357,1139,11166.934589
0,1374,11193.995767
0,1307,11217.694092
466,1089,11238.623852
0,1501,11266.14464
737,1123,11288.158774
17,1501,11316.06141
730,1234,11337.058411
818,1501,11362.405802
536,1501,11387.297031
251,1501,11413.078315
786,1210,11433.398403
723,1501,11459.214317
120,1501,11485.186566
202,1501,11514.625386
0,1032,11535.617092
584,1493,11562.396284
672,1436,11587.262454
603,1501,11612.603588
42,1501,11636.252155
664,1501,11662.076431
467,1501,11687.382962
127,1393,11713.800223
0,1148,11734.306602
583,1501,11761.930004
591,1179,11785.042617
168,1175,11805.168394
473,1083,11826.357417
206,1501,11856.291627
0,1024,11876.037979
461,1383,11901.031288
463,1471,11925.204197
292,1204,11947.106776
264,1501,11972.970943
214,1362,11995.573842
351,1001,12013.180535
368,1287,12038.155666
381,950,12055.341444
526,1039,12073.68156
5.723594,1501,12099.364367
462,1501,12127.124551
570,1402,12153.622956
546,1017,12172.783299
396,1291,12198.613727
595,986,12216.913018
786,1204,12238.854426
416.689934,1501,12264.109807
590,1330,12288.838878
278,1501,12314.974206
604,1416,12337.025603
261,1350,12360.555546
307,1501,12384.511261
155,1501,12410.308374
68,1224,12433.512736
877,1501,12457.872352
175,1501,12483.903915
822,1155,12504.823978
250,1271,12528.948424
284,1501,12553.545884
502,1501,12579.278961
333,1332,12600.019066
26,1490,12626.644241
51,1501,12654.184623
576,1087,12673.188003
163,1031,12690.648633
374.859613,1501,12721.705361
522,1011,12739.436947
164,1501,12766.363993
69.16431,1370,12793.334691
643,991,12811.116368
766,1501,12838.456028
588,1287,12859.892372
908,1501,12886.186873
809,1501,12910.657885
310,1501,12936.383908
626,1164,12955.548812
334,1501,12981.709468
745,1139,13006.175337
391,1312,13030.837738
392,1501,13056.002725
465,1501,13081.66401
663,1501,13106.596091
118,1501,13132.111635
169,1501,13157.518383
781,1501,13183.860138
596,1501,13209.608187
982,1501,13233.20003
586,1319,13256.819205
83,1501,13282.116778
179,1501,13309.536412
37,1501,13334.45012
434,1501,13358.659493
485,1501,13383.306581
609,1501,13409.845342
757,1443,13432.159588
692,1223,13455.862621
-333.866225,1501,13482.058796
723,1227,13503.236016
1018,1461,13529.100208
122,1501,13555.568954
54,1501,13580.964224
900,1501,13607.331692
631,1501,13636.216799
606,1501,13661.85616
720,1501,13688.498907
128,1501,13715.204278
542,1245,13737.807899
882,1239,13759.073952
322,1501,13785.102887
743,1461,13811.830038
681,1078,13831.602431
511,1501,13857.729559
924,1501,13883.571595
517,1501,13908.462924
399.107208,1501,13935.943201
561,1303,13962.704088
508,1501,13984.339172
184.934869,1501,14009.581187
-202.385646,1501,14034.111979
66.907963,1501,14059.851386
338,975,14079.244908
904,1139,14100.290725
617,1173,14122.104938
167,1501,14149.131767
747,1226,14170.660916
-79.311193,1171,14190.789285
522,1501,14219.670335
381,1501,14244.697135
64,1223,14267.470703
341,1226,14289.17788
696,1240,14309.923729
758,1451,14335.431518
570,1501,14361.178011
626,1483,14388.229613
72,1361,14414.224143
567,1428,14437.708253
680,1104,14461.194093
588,1379,14483.405133
0,919,14499.822601
230,1501,14528.865184
566,1501,14554.03036
642,1501,14581.544606
336,984,14599.304648
484,1240,14620.374969
561,1501,14646.713499
66.791025,1367,14672.380695
516,1245,14693.693037
-139.266746,1014,14712.933644
0,1028,14732.476478
500,1262,14755.549116
330,1225,14774.523158
563,1501,14802.141091
35.153256,1008,14821.137441
620,1206,14839.393531
463,1501,14869.194146
479,1501,14896.264391
462,1000,14912.430535
714,1470,14939.760059
226,1198,14959.747396
48,1412,14986.951204
0,1096,15006.207766
80,1209,15029.539969
253,1137,15049.318255
572,1285,15072.880924
818,963,15090.383755
294,1158,15113.493459
553,1151,15133.811039
403,1258,15156.0696
135,1251,15185.116845
251,990,15203.736235
273,1202,15224.891726
474,894,15241.726878
1076,1485,15268.22296
90,984,15287.784867
491,1211,15311.863974
254,1030,15330.505461
596,1401,15356.983029
485,1501,15382.888147
623,1501,15408.900132
382,1501,15431.915789
775,1029,15453.333929
728,1283,15479.734604
333,1103,15499.185162
97.589406,1464,15524.858788
372,1106,15543.056844
440,1346,15567.640862
684,1501,15593.21299
706.987713,1501,15619.416468
270,1501,15644.25396
272,1501,15668.70932
610,1501,15690.323663
487,1501,15715.885966
449,1501,15746.572471
759,1239,15770.077857
277,1501,15795.268415
634,1501,15820.146924
563,1501,15845.013438
58,1501,15867.584719
868,1501,15893.032677
616,1470,15918.692224
691,1501,15946.988974
530,1238,15970.591568
372,1501,15995.227431
381,1290,16015.302801
563.261948,1501,16040.407368
107.593021,1501,16068.868401
854,1378,16094.172202
326,1501,16118.477088
280,1501,16142.572976
935,1501,16169.516531
511,1501,16194.895791
472,1501,16221.064837
727,1501,16247.137319
267,1501,16274.035933
27,1319,16296.378652
577,1501,16321.126873
81,1501,16345.648967
635,1501,16372.836283
539,1501,16398.784176
54,1227,16420.385077
557,1501,16445.587464
363,1501,16469.91488
697,1501,16494.506372
-34.578036,1501,16518.685155
422.895917,1501,16541.209177
0,1482,16567.691131
458,1501,16593.427709
172,1501,16619.300467
483,1501,16644.969091
514,1501,16670.21563
588,1474,16694.80247
509,1501,16725.757376
467,1205,16745.710253
787,1456,16772.791594
184.859605,1469,16800.15551
807.658961,1501,16826.271492
421,1501,16852.680295
785,1211,16873.150153
78,1406,16897.830595
962,1471,16924.521628
854,1271,16946.983607
788,1384,16972.243455
366.341907,1501,16997.331122
159,1279,17018.983496
777,1172,17042.850971
659,1123,17065.008652
766,1493,17091.85499
-3647.765489,1501,17118.329137
423,1501,17144.773569
760,1201,17163.993421
447,1501,17190.281663
348,1501,17216.935547
0,1070,17236.178646
-327.926296,1501,17262.056511
495,1501,17288.61337
889,1377,17313.384367
870,1231,17334.788264
607,1501,17360.904187
698,1501,17387.051015
658,1501,17416.941172
912,1237,17437.31925
661,1501,17464.261134
841,1501,17488.947037
456,1501,17514.68788
745,1501,17540.005644
1108,1501,17566.552408
893,1339,17586.875708
656,1501,17612.143211
398,1501,17636.755752
490,1501,17661.64682
421.320046,1501,17688.481111
989,1414,17716.349419
619,1501,17742.529921
1139,1501,17767.007665
819,1501,17793.42039
419,1501,17819.535485
907,1444,17841.048415
804,1501,17866.026533
745,1501,17891.821746
481,1501,17918.101316
699,1351,17942.983599
496,1501,17968.664498
885,1501,17994.046665
93.780548,1501,18021.610296
492.924472,1501,18046.754597
644,1501,18071.256355
692,1501,18096.112218
757,1501,18118.674077
624,1501,18143.786227
0,1208,18165.763367
868,1501,18191.651031
325.202563,1501,18217.357306
766,1501,18242.839167
518,1501,18265.256936
507,1501,18290.774109
517,1501,18318.543549
686,1501,18344.759891
1008,1501,18369.421935
248.133239,1501,18394.743616
418.344568,1501,18418.982952
590,1501,18443.627406
119.133995,1501,18468.102929
488,1501,18492.521114
723,1501,18517.369137
843,1501,18542.512039
550,1501,18568.16888
925,1501,18593.655013
445,1501,18617.738438
660.684666,1501,18643.036974
701,1501,18667.345304
735,1501,18691.961476
645,1501,18716.449034
642.874645,1501,18740.575366
442.653096,1501,18765.868282
79,1501,18790.424911
548,1501,18815.218194
875,1501,18840.082696
168.721493,1501,18867.779631
715,1501,18894.400075
1139,1501,18921.29515
937,1501,18951.538884
878,1501,18976.785686
1073,1501,18998.111182
811,1501,19022.310045
754,1501,19047.1352
436,1501,19072.126106
668,1501,19096.834249
714,1501,19121.500027
666.781828,1501,19146.542231
400,1501,19176.585534
469,1501,19201.808346
1085,1501,19226.145874
679,1501,19251.392494
633,1501,19276.173258
459,1501,19301.210881
677,1501,19325.706479
317,1501,19350.500103
553,1501,19372.415344
568,1501,19398.875264
829,1501,19426.734435
831,1501,19451.855898
597,1501,19476.248947
852,1501,19501.300988
699,1501,19526.457889
799,1501,19551.284748
732,1501,19578.60139
701.842013,1501,19605.608937
1161,1501,19632.716934
1036,1481,19657.596884
1116,1394,19682.946521
917,1501,19707.979283
988,1501,19732.659876
496.28992,1501,19756.907321
618,1501,19782.128173
481,1501,19806.789923
748,1501,19834.378035
554,1501,19861.491655
593,1501,19887.932028
1063,1501,19914.035418
682.996212,1501,19942.473907
982,1501,19967.055319
847,1501,19990.964103
1010,1501,20012.315136
934,1501,20037.120325
686,1501,20061.133153
690.693915,1501,20085.461736
836,1501,20109.743327
693.843683,1501,20133.890685
852,1501,20158.941499
685.751445,1501,20184.018907
728,1501,20210.989215
915,1501,20237.274665
689,1501,20263.231122
405,1501,20288.246793
815,1501,20313.894861
732,1501,20340.001272
814,1501,20365.535351
381,1501,20387.333496
717,1501,20412.738608
1133,1343,20435.597761
953,1501,20461.18423
725,1501,20488.424065
828,1501,20513.034803
915,1501,20537.467198
813,1501,20562.968434
591,1501,20588.402603
1095,1501,20612.909673
959,1501,20634.844819
796,1501,20659.389736
830,1501,20684.595287
847,1501,20709.596315
741,1501,20735.308383
821,1501,20762.644326
820.276201,1501,20786.924303
901,1501,20810.871422
902,1501,20835.318001
858,1501,20860.200275
910,1501,20884.532717
1060,1501,20909.265135
799,1501,20934.141405
814,1501,20959.057578
763,1501,20983.324046
1033,1501,21005.208806
855,1501,21033.186902
951,1501,21058.691324
954,1501,21082.820534
610.449293,1501,21107.648891
987,1501,21133.160016
854.778447,1501,21157.128443
321,1501,21182.351313
894,1501,21206.568969
877.202265,1501,21231.657648
828.943355,1501,21256.143356
910,1501,21285.415588
924,1501,21310.545804
912,1501,21334.963566
788,1501,21357.13386
967,1501,21382.134587
902.13743,1501,21407.279232
814,1501,21432.16555
936,1501,21456.292827
840.957799,1501,21481.042226
776.88252,1501,21505.819518
1076,1501,21530.892565
1124,1501,21557.570184
1002,1501,21583.63375
871,1501,21607.561423
800,1501,21631.82109
1081,1501,21656.865557
1036,1501,21681.084007
795,1501,21705.30544
789.244839,1501,21726.61881
871,1501,21751.076364
1399,1501,21775.787536
995.918711,1501,21800.589051
963,1501,21825.581794
933,1501,21853.490222
871.988506,1501,21878.585177
989,1501,21903.728733
911,1501,21928.34351
861,1501,21952.791523
1053,1501,21977.56365
922,1501,22001.479635
1004,1501,22025.798086
