#{"t_start": 1533671746.5397792, "env_id": "SetDown-v3"}
r,l,t
581,1289,9525.439386
157,1397,9550.906895
561.221556,1109,9571.197989
452,1501,9600.521307
69.792086,1450,9625.467081
513,1216,9646.005917
46.18877,1501,9673.015965
209,1315,9696.324676
460,1012,9714.972282
482,1456,9741.512354
664,965,9759.708664
633.899707,1366,9782.508182
232,858,9799.534568
686,1277,9820.632794
216,1501,9850.391423
292,1471,9876.617402
546,1045,9895.616714
577,1251,9921.109827
113,1284,9942.197674
617,1127,9961.499013
457,1501,9987.177972
401.214159,1501,10013.475948
626,953,10032.443428
390,1501,10058.670589
668,1108,10076.936108
691,1501,10106.038293
370,1315,10130.958231
446,1501,10156.283864
254,1501,10183.000841
536,1233,10205.072599
80.674656,1453,10232.694044
0,1205,10252.786874
-70.634392,1501,10281.098576
423,1501,10308.463032
118,969,10324.064904
740,1143,10343.193636
464,1292,10367.957096
762,1263,10392.130332
564,1501,10419.407661
648,1247,10444.216121
447,1184,10465.023869
233,1452,10489.626542
395,1501,10516.565056
88,1371,10537.838521
275,1501,10563.453831
181,1070,10582.562766
585,1501,10608.624098
558,1409,10635.50511
643,1187,10655.980744
0,1232,10684.926345
642,1139,10705.492569
107,1208,10726.383608
83,1204,10748.867199
491,1501,10773.67643
15,1501,10799.753674
463.761938,1501,10827.288687
-173.868025,1120,10847.137781
679,1122,10867.638041
474.12526,1501,10896.274873
738,964,10912.791595
561.420826,1107,10931.542124
-1212.224587,1501,10960.34772
366,1212,10980.777164
680,1501,11007.489182
420,1339,11033.114935
677,1013,11050.729582
0,1501,11078.514554
606,1110,11098.655664
483,1079,11117.786568
505,1248,11140.06674
403,1265,11165.136408
686.50592,1254,11187.35027
536,1121,11208.034132
483,1032,11228.643015
249,1130,11252.473574
4.889221,1501,11278.885973
0,1013,11297.831378
35,1501,11325.185828
0,1189,11346.226081
817,1356,11367.056843
9,1501,11392.233669
119,1501,11418.259376
995,1501,11443.612917
20,1501,11469.277724
0,1501,11497.536556
81,1501,11527.109323
89,1188,11547.620945
775,1389,11573.426683
327,1501,11598.241693
669,1487,11624.31754
219,1501,11650.765507
678,1501,11676.042393
581,1501,11703.155984
718,1250,11724.534162
747,1136,11745.222179
665,1501,11771.698186
403,1252,11796.886574
3,1236,11817.145852
166,924,11837.027718
79,1501,11866.563892
0,998,11884.948968
668,1437,11910.630692
44,1462,11936.000854
335,1162,11955.504672
160,1501,11982.571122
441,1347,12004.061272
537,924,12021.905787
15,1114,12041.918858
392,867,12057.545408
638,909,12074.55582
282.8367,1501,12100.209255
333,1501,12128.05021
697,1339,12152.927612
388,1014,12172.019361
359,1436,12200.762434
0,946,12218.922807
43,1105,12238.193518
0,1501,12263.331155
64,1256,12284.674697
95,1501,12310.800433
392,1400,12335.584608
110,1226,12357.887009
-151.740463,1501,12379.401848
199,1501,12404.30916
711.064381,1343,12431.972874
536,1501,12456.305759
179,1501,12482.411351
1116,1452,12509.636603
803,1246,12530.800565
158,1501,12555.547751
467,1501,12580.960021
533,1465,12606.874054
623,1501,12633.545808
487,1394,12659.159468
625,1205,12679.503212
426,1194,12700.383381
759,1501,12729.967217
597,1015,12748.626798
199,1501,12775.155989
721,1501,12804.051635
697,1012,12822.26665
159,1332,12847.247765
344,1298,12868.73321
565,1452,12894.209219
688,1478,12918.489668
-491.491101,1501,12944.196752
774.976549,1208,12963.465307
610,1501,12991.399653
144,994,13013.176728
739,1337,13037.707732
246,1501,13062.583968
623,1501,13085.403198
37,1501,13110.702567
341,1501,13135.526648
330,1501,13161.24497
106,1501,13188.139069
831,1501,13213.505217
577,1501,13240.13406
698,1334,13263.832952
570.737169,1501,13288.740252
207,1501,13317.015002
41,1501,13338.240057
412,1501,13362.497486
471,1501,13387.30532
38,1501,13413.163095
530,1278,13436.995511
0,1462,13462.762281
32,1501,13489.003367
161,1365,13511.449837
572,1177,13532.245049
726,1501,13558.398836
0,1501,13584.27983
784,1501,13610.080603
372,1501,13638.9411
362,1501,13664.834588
574,1435,13690.85558
384,1501,13717.835069
926,1265,13740.934373
740,1275,13765.525991
418,1501,13791.577353
658,1332,13814.035745
0,1078,13833.351341
507,1501,13859.190804
821,1350,13882.818956
622,1501,13907.836085
361,1501,13935.110524
266,1263,13958.63449
643,1501,13983.288888
40,1445,14007.309592
32.019344,1501,14032.148133
16.401907,1501,14058.381399
648,1037,14077.819997
357,924,14095.802183
617,1206,14116.087626
831,1501,14142.471555
758,1250,14167.047711
23,1178,14187.155676
664,1501,14215.902719
503,1501,14241.392567
435,1212,14261.989393
62,1128,14281.691635
-567.235527,1501,14308.854862
113,1501,14334.821603
193,1352,14359.185188
622,1480,14385.119902
359,1228,14406.405577
0,1321,14432.730265
0,1020,14451.535162
70,1501,14479.332979
-268.618136,1267,14499.036239
262.677333,1501,14528.311177
664,1501,14553.441394
392,1501,14580.492782
490,1030,14600.516403
633,1216,14619.991973
468,1501,14646.396994
137,1375,14672.572487
68,1501,14699.88439
562,920,14717.926814
605,1075,14737.928613
537,1167,14758.170366
595,1269,14777.125056
227,1501,14804.292207
715,1136,14827.738051
381,1222,14848.943308
299,1501,14877.226402
395,1501,14902.397804
271,1079,14921.370177
725,1419,14948.100033
499,1207,14967.887012
615,1418,14995.086808
855,1308,15017.547027
48,1063,15036.834125
233,1135,15057.904704
352,1128,15079.547741
559,889,15095.843298
95,1162,15116.716493
231,1130,15136.780982
625,1304,15162.743552
0,1128,15187.032093
394,1001,15205.801803
30,1290,15227.819197
494,906,15244.465558
562,1501,15272.074589
0,1074,15293.142075
0,1105,15314.853559
0,972,15332.752181
599,1202,15356.067122
378,1501,15379.30606
650,1501,15405.422031
272.795832,1501,15431.019591
369,1129,15457.751845
655,1210,15478.775465
212,1072,15498.289926
46,1501,15524.221245
355,1254,15544.954562
883,1348,15569.572552
585.500246,1501,15594.995943
843,1491,15621.219456
844,1501,15645.878601
121,1501,15670.33069
382,1501,15694.444352
459,1501,15720.601676
253,1501,15751.027362
865,1259,15771.987924
410,1501,15797.077204
769,1501,15822.204593
172,1501,15846.934576
730,1501,15872.229923
695,1501,15897.60168
56,1501,15924.12755
729,1440,15948.660604
0,1203,15972.250967
696,1501,15997.425405
658,1240,16016.07804
491,1501,16041.263266
137.679247,1501,16069.640293
549,1135,16088.775723
306,1501,16113.526045
535.728567,1501,16139.755689
0,1225,16160.700342
2,1501,16185.887444
520.692525,1501,16211.78633
771,1423,16236.655789
736,1440,16262.251976
1060,1501,16288.462235
581,1501,16313.248072
374,1501,16337.712022
109,1501,16363.521747
580,1501,16392.28243
627,1277,16413.757421
141.069993,1501,16438.690001
577,1447,16462.807601
610,1501,16487.409625
179.425706,1501,16511.532797
580,1501,16536.92369
842,1467,16559.552307
733,1501,16586.267425
287,1501,16611.249861
678,1501,16637.252715
444,1501,16662.817942
445,1501,16687.720382
356,1501,16715.303698
470,1211,16737.514459
673,1315,16761.803282
612.434485,1410,16788.14567
763,1279,16810.069041
764.917859,1501,16835.576164
0,1306,16860.249548
591,1458,16885.01522
476,1260,16906.149924
734,1095,16926.783463
754,1394,16953.592891
73.249313,1501,16979.008595
731,1275,16999.645355
506,1058,17018.390293
633,1104,17041.100674
564,1331,17066.586713
767,1211,17086.922286
829,1501,17113.604963
767,1189,17137.247596
434,1501,17161.876225
590,1501,17187.770754
122,1147,17208.492342
537,1501,17234.424402
815,1501,17260.525895
-667.007661,1501,17286.249588
695,1089,17306.381669
213,1501,17332.913856
1071,1501,17359.257665
70.540505,1501,17385.103178
208,1398,17411.669992
856,1501,17438.144896
899,1501,17465.199058
524,1501,17489.771228
909,1501,17515.460151
421,1501,17540.839121
982,1434,17565.90329
552,1501,17591.307703
594,1501,17616.476102
463,1501,17640.943931
408,1501,17663.204903
730,1258,17686.259585
575.94763,1501,17715.637703
1146,1501,17741.945222
895,1501,17766.394632
348,1501,17792.530758
1158,1501,17818.890508
1032,1501,17844.673593
509,1501,17866.875781
369,1501,17892.65772
756,1258,17915.926757
354.238229,1501,17941.745828
958,1501,17967.726729
25.340016,1501,17992.884214
574,1501,18020.715065
587,1501,18045.712893
700,1501,18067.702509
712,1501,18092.430514
311,1501,18117.36281
978,1424,18141.402806
995,1501,18167.786325
713.656553,1501,18193.753592
739,1501,18219.529941
391,1501,18244.964061
558,1501,18269.798815
641,1501,18295.401065
470,1501,18324.007985
727,1501,18349.218367
451.070936,1501,18371.310107
442.91528,1501,18396.609811
534,1501,18420.77825
491,1501,18445.445321
485.890436,1501,18469.860071
860,1501,18494.27896
756,1392,18518.318051
473.615137,1501,18543.430472
117.554337,1501,18569.063338
914,1501,18594.576309
519.513317,1501,18618.758757
508,1501,18643.923594
713,1501,18668.241285
620,1501,18692.959864
634,1501,18717.345863
534,1501,18741.423683
497,1501,18766.865282
813,1501,18791.289687
699,1501,18816.096543
13.133308,1501,18840.955656
233,1501,18868.90342
1092,1460,18894.065192
700,1501,18920.856822
263,1501,18951.223456
1028,1501,18976.45629
667,1501,18997.834925
669,1501,19021.93262
678,1501,19046.820124
350.450615,1501,19071.74949
699.163563,1501,19096.486964
646.783096,1501,19121.186118
298,1501,19146.218088
127,1501,19176.267157
1179,1501,19201.458798
682,1501,19225.788778
664,1501,19251.050368
629.442188,1501,19275.880784
693,1501,19300.925071
641,1501,19325.380987
928,1501,19350.13081
918,1501,19372.047068
629,1501,19398.372955
700,1501,19426.364225
771,1501,19451.515243
812,1501,19475.941962
782,1501,19500.898595
894,1501,19526.140972
907,1501,19550.949674
729,1501,19578.241191
-999.851713,1311,19600.623436
-269.837756,1501,19626.852108
599,1438,19651.383366
725,1501,19680.57429
721,1501,19706.115114
713.186728,1501,19730.638864
773,1501,19754.978738
959,1501,19780.233917
817,1501,19804.88782
586,1501,19832.092685
196,1501,19859.460953
44,1215,19879.916492
359,1501,19906.621281
1163,1501,19934.237436
1183,1501,19960.087919
653,1501,19984.155214
936,1501,20008.062741
730,1501,20032.484742
701,1501,20056.974969
757,1501,20078.494908
706,1501,20102.624353
823,1501,20127.272955
612.253867,1501,20151.648319
716,1501,20176.881833
815,1501,20202.666676
666,1501,20230.35427
879,1403,20254.887181
857,1501,20280.155726
807,1501,20305.214266
834,1501,20331.845556
-605.68366,1321,20352.971117
720,1501,20377.873925
1001,1501,20403.204595
948,1501,20427.632377
750,1501,20451.891078
697,1501,20480.744444
973,1501,20504.962304
788,1501,20529.386031
809,1501,20555.220823
1254,1501,20579.900545
737,1501,20602.102011
801,1501,20626.765046
840,1501,20651.37229
915,1501,20676.089722
762,1501,20701.589285
745,1501,20726.089874
666.568031,1501,20754.452654
976,1501,20778.943529
955,1501,20803.205857
846,1501,20827.195328
975,1501,20852.20865
259.621381,1501,20876.663288
667,1501,20901.231154
843,1501,20925.885375
821,1501,20950.977935
337,1501,20972.429842
902,1501,20997.149506
954,1501,21023.295439
917.062964,1501,21050.655092
1058,1501,21074.942667
942,1501,21099.314455
-368.266602,1501,21124.780387
888,1501,21149.09878
928,1501,21174.236756
980.179824,1501,21198.851424
792.98631,1501,21223.328514
942,1501,21248.172407
952,1501,21275.88444
897,1501,21302.506769
913,1501,21326.701833
895,1501,21348.943315
944.855303,1501,21373.954362
900,1501,21399.332132
272,1501,21424.274662
789.754029,1501,21448.490637
727.702428,1501,21473.100029
1026,1501,21497.481587
1199,1501,21522.731997
987,1501,21548.02494
862,1501,21575.625782
846.592662,1501,21599.724512
1003,1501,21623.767629
1024,1501,21648.831487
925,1501,21672.810113
922,1501,21695.142092
848,1501,21719.08324
974,1501,21743.122351
941.121552,1501,21767.583281
970,1501,21792.597705
912,1501,21816.243827
852.673261,1501,21845.295399
1020,1501,21870.776049
1152,1501,21895.230105
863,1501,21919.923213
1030,1501,21945.05104
859.078954,1501,21969.539678
1025,1501,21993.757339
974,1501,22017.9829
995,1501,22042.415281
