-1.450724637681159379e+01,4.366288903846387616e-05,9.126829545008774414e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.364105759394464615e-05,9.127266130236270092e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.361923706514767425e-05,9.127702497171151785e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.359742744661510027e-05,9.128138645922566630e-01,9.995093964326237646e-02
-1.409859154929577407e+01,4.357562873289179487e-05,9.128574576599605139e-01,9.995093964326237646e-02
-1.390277777777777857e+01,4.355384091852535275e-05,9.129010289311305648e-01,9.995093964326237646e-02
-1.352702702702702631e+01,4.353206399806609268e-05,9.129445784166649869e-01,9.995093964326237646e-02
-1.317105263157894690e+01,4.351029796606706426e-05,9.129881061274566223e-01,9.995093964326237646e-02
-1.251249999999999929e+01,4.348854281708403437e-05,9.130316120743928732e-01,9.995093964326237646e-02
-1.267088607594936711e+01,4.346679854567549395e-05,9.130750962683557015e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.344506514640265800e-05,9.131185587202215181e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.342334261382945881e-05,9.131619994408614049e-01,9.995093964326237646e-02
-1.251249999999999929e+01,4.340163094252254592e-05,9.132054184411410036e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.337993012705128619e-05,9.132488157319204047e-01,9.995093964326237646e-02
-1.371232876712328697e+01,4.335824016198776374e-05,9.132921913240544809e-01,9.995093964326237646e-02
-1.317105263157894690e+01,4.333656104190677320e-05,9.133355452283924425e-01,9.995093964326237646e-02
-1.251249999999999929e+01,4.331489276138581970e-05,9.133788774557782819e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.329323531500513245e-05,9.134221880170503294e-01,9.995093964326237646e-02
-1.163953488372093048e+01,4.327158869734763080e-05,9.134654769230418081e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.324995290299895820e-05,9.135087441845802791e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.322832792654746179e-05,9.135519898124879745e-01,9.995093964326237646e-02
-1.124719101123595522e+01,4.320671376258419246e-05,9.135952138175816861e-01,9.995093964326237646e-02
5.125254529526242209e+01,4.318511040570290483e-05,9.136384162106728768e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.316351785050005725e-05,9.136815970025675693e-01,9.995093964326237646e-02
-1.163953488372093048e+01,4.314193609157481178e-05,9.137247562040662352e-01,9.995093964326237646e-02
-1.220731707317073145e+01,4.312036512352902747e-05,9.137678938259642392e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.309880494096726705e-05,9.138110098790512836e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.307725553849678347e-05,9.138541043741117420e-01,9.995093964326237646e-02
-1.352702702702702631e+01,4.305571691072754016e-05,9.138971773219246586e-01,9.995093964326237646e-02
-2.042857142857142705e+01,4.303418905227217718e-05,9.139402287332636377e-01,9.995093964326237646e-02
8.007969248842664456e+01,4.301267195774604511e-05,9.139832586188969543e-01,9.995093964326237646e-02
3.342334285691405427e+01,4.299116562176717114e-05,9.140262669895875547e-01,9.995093964326237646e-02
6.121896500526824525e+01,4.296967003895629296e-05,9.140692538560927227e-01,9.995093964326237646e-02
3.410503309995439736e+01,4.294818520393681811e-05,9.141122192291646353e-01,9.995093964326237646e-02
9.370349489085690209e+01,4.292671111133485111e-05,9.141551631195500294e-01,9.995093964326237646e-02
5.008443682805188502e+01,4.290524775577918661e-05,9.141980855379902016e-01,9.995093964326237646e-02
6.197920048839730356e+01,4.288379513190130270e-05,9.142409864952212306e-01,9.995093964326237646e-02
9.317973509566279233e+00,4.286235323433535408e-05,9.142838660019736441e-01,9.995093964326237646e-02
1.368748311914566251e+00,4.284092205771818562e-05,9.143267240689726405e-01,9.995093964326237646e-02
3.981279466468566675e+00,4.281950159668932560e-05,9.143695607069382003e-01,9.995093964326237646e-02
5.082785435588620970e+01,4.279809184589098569e-05,9.144123759265847529e-01,9.995093964326237646e-02
6.574546573984931364e+00,4.277669279996804065e-05,9.144551697386213984e-01,9.995093964326237646e-02
2.782993351020679640e+01,4.275530445356806218e-05,9.144979421537521302e-01,9.995093964326237646e-02
3.453861041941934218e+01,4.273392680134127826e-05,9.145406931826752794e-01,9.995093964326237646e-02
1.636160476328143432e-01,4.271255983794060708e-05,9.145834228360839591e-01,9.995093964326237646e-02
-9.910891089108911922e-01,4.269120355802163665e-05,9.146261311246659531e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.266985795624262485e-05,9.146688180591036055e-01,9.995093964326237646e-02
1.191026627947186611e+01,4.264852302726450617e-05,9.147114836500740420e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.262719876575087817e-05,9.147541279082489485e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.260588516636800826e-05,9.147967508442947926e-01,9.995093964326237646e-02
1.601653258864721963e+01,4.258458222378482693e-05,9.148393524688726020e-01,9.995093964326237646e-02
6.372423134288350610e+01,4.256328993267293452e-05,9.148819327926381861e-01,9.995093964326237646e-02
3.948540888330960286e+01,4.254200828770660119e-05,9.149244918262418036e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.252073728356275343e-05,9.149670295803287168e-01,9.995093964326237646e-02
-1.390277777777777857e+01,4.249947691492097400e-05,9.150095460655385260e-01,9.995093964326237646e-02
-1.317105263157894690e+01,4.247822717646351553e-05,9.150520412925057245e-01,9.995093964326237646e-02
-1.430000000000000071e+01,4.245698806287528693e-05,9.150945152718594766e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.243575956884385340e-05,9.151369680142235064e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.241454168905943646e-05,9.151793995302164308e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.239333441821490711e-05,9.152218098304513161e-01,9.995093964326237646e-02
9.317973509566279233e+00,4.237213775100579947e-05,9.152641989255361210e-01,9.995093964326237646e-02
2.896246831734918814e+01,4.235095168213029714e-05,9.153065668260733645e-01,9.995093964326237646e-02
9.317973509566279233e+00,4.232977620628923326e-05,9.153489135426603474e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.230861131818609047e-05,9.153912390858890413e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.228745701252700095e-05,9.154335434663460891e-01,9.995093964326237646e-02
-1.235802469135802539e+01,4.226631328402073962e-05,9.154758266946129153e-01,9.995093964326237646e-02
-1.300000000000000000e+01,4.224518012737873090e-05,9.155180887812656154e-01,9.995093964326237646e-02
2.908776655104974296e+01,4.222405753731504197e-05,9.155603297368749560e-01,9.995093964326237646e-02
-1.430000000000000071e+01,4.220294550854638952e-05,9.156025495720064855e-01,9.995093964326237646e-02
-1.516666666666666607e+01,4.218184403579211945e-05,9.156447482972205343e-01,9.995093964326237646e-02
-1.430000000000000071e+01,4.216075311377422716e-05,9.156869259230718816e-01,9.995093964326237646e-02
-1.267088607594936711e+01,4.213967273721734401e-05,9.157290824601103107e-01,9.995093964326237646e-02
-1.267088607594936711e+01,4.211860290084873734e-05,9.157712179188802759e-01,9.995093964326237646e-02
-1.283333333333333393e+01,4.209754359939831724e-05,9.158133323099207912e-01,9.995093964326237646e-02
-1.150574712643678232e+01,4.207649482759862297e-05,9.158554256437658747e-01,9.995093964326237646e-02
3.127857965180161770e+01,4.205545658018482299e-05,9.158974979309439934e-01,9.995093964326237646e-02
9.317973509566279233e+00,4.203442885189473529e-05,9.159395491819785073e-01,9.995093964326237646e-02
7.878385962747189808e+01,4.201341163746879348e-05,9.159815794073875583e-01,9.995093964326237646e-02
7.878385962747189808e+01,4.199240493165006037e-05,9.160235886176838482e-01,9.995093964326237646e-02
4.659086789988124622e+01,4.197140872918423473e-05,9.160655768233749718e-01,9.995093964326237646e-02
5.473694459791070699e+01,4.195042302481964453e-05,9.161075440349633059e-01,9.995093964326237646e-02
5.906168330552807078e+01,4.192944781330724014e-05,9.161494902629457870e-01,9.995093964326237646e-02
9.594550183845326785e+01,4.190848308940058758e-05,9.161914155178143560e-01,9.995093964326237646e-02
7.121334685061228242e+01,4.188752884785588884e-05,9.162333198100554021e-01,9.995093964326237646e-02
3.799565545573027059e+00,4.186658508343196153e-05,9.162752031501504302e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.184565179089024569e-05,9.163170655485753935e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.182472896499480377e-05,9.163589070158011385e-01,9.995093964326237646e-02
3.981279466468566675e+00,4.180381660051230708e-05,9.164007275622931825e-01,9.995093964326237646e-02
3.472345474027886212e+02,4.178291469221205611e-05,9.164425271985120469e-01,9.995093964326237646e-02
1.658823742540368130e+03,4.176202323486595346e-05,9.164843059349128129e-01,9.995093964326237646e-02
5.171870762434380140e+02,4.174114222324852412e-05,9.165260637819453438e-01,9.995093964326237646e-02
4.081665066270217039e+02,4.172027165213690195e-05,9.165678007500543956e-01,9.995093964326237646e-02
1.481636271961569719e+03,4.169941151631083645e-05,9.166095168496793955e-01,9.995093964326237646e-02
5.601117216316857821e+02,4.167856181055268599e-05,9.166512120912545525e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.165772252964741100e-05,9.166928864852089687e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.163689366838258757e-05,9.167345400419664170e-01,9.995093964326237646e-02
-1.390277777777777857e+01,4.161607522154840065e-05,9.167761727719454523e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.159526718393763049e-05,9.168177846855595226e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.157446955034566619e-05,9.168593757932167465e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.155368231557049897e-05,9.169009461053201360e-01,9.995093964326237646e-02
-1.472058823529411775e+01,4.153290547441271534e-05,9.169424956322674847e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.151213902167551065e-05,9.169840243844513683e-01,9.995093964326237646e-02
-1.409859154929577407e+01,4.149138295216467560e-05,9.170255323722591445e-01,9.995093964326237646e-02
3.948540888330960286e+01,4.147063726068859617e-05,9.170670196060730639e-01,9.995093964326237646e-02
-1.390277777777777857e+01,4.144990194205825366e-05,9.171084860962700480e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.142917699108722467e-05,9.171499318532219114e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.140846240259168112e-05,9.171913568872952505e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.138775817139039024e-05,9.172327612088515547e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.136706429230469422e-05,9.172741448282470955e-01,9.995093964326237646e-02
6.096268606626099995e+01,4.134638076015854414e-05,9.173155077558329262e-01,9.995093964326237646e-02
1.012972651820012544e+02,4.132570756977846604e-05,9.173568500019549932e-01,9.995093964326237646e-02
8.363135146785694474e+01,4.130504471599358128e-05,9.173981715769540246e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.128439219363558619e-05,9.174394724911655308e-01,9.995093964326237646e-02
5.124948552931607537e+01,4.126374999753877241e-05,9.174807527549199149e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.124311812254000657e-05,9.175220123785424731e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.122249656347873705e-05,9.175632513723531725e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.120188531519700077e-05,9.176044697466669842e-01,9.995093964326237646e-02
3.564697380995404785e+01,4.118128437253940283e-05,9.176456675117936612e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.116069373035313690e-05,9.176868446780377386e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.114011338348796482e-05,9.177280012556987554e-01,9.995093964326237646e-02
3.220116010305500964e+01,4.111954332679622343e-05,9.177691372550709215e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.109898355513282454e-05,9.178102526864433397e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.107843406335526173e-05,9.178513475601001170e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.105789484632358321e-05,9.178924218863200313e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.103736589890042574e-05,9.179334756753768643e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.101684721595098073e-05,9.179745089375391798e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.099633879234300778e-05,9.180155216830704346e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.097584062294684149e-05,9.180565139222288673e-01,9.995093964326237646e-02
-1.137500000000000000e+01,4.095535270263537110e-05,9.180974856652677207e-01,9.995093964326237646e-02
-1.494029850746268728e+01,4.093487502628405405e-05,9.181384369224351305e-01,9.995093964326237646e-02
-1.494029850746268728e+01,4.091440758877091599e-05,9.181793677039739032e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.089395038497653046e-05,9.182202780201218495e-01,9.995093964326237646e-02
-1.472058823529411775e+01,4.087350340978404594e-05,9.182611678811117839e-01,9.995093964326237646e-02
-1.472058823529411775e+01,4.085306665807915882e-05,9.183020372971711920e-01,9.995093964326237646e-02
-1.191666666666666607e+01,4.083264012475012014e-05,9.183428862785225633e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.081222380468774912e-05,9.183837148353832802e-01,9.995093964326237646e-02
-1.409859154929577407e+01,4.079181769278540610e-05,9.184245229779656183e-01,9.995093964326237646e-02
-1.516666666666666607e+01,4.077142178393901284e-05,9.184653107164766350e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.075103607304704576e-05,9.185060780611183917e-01,9.995093964326237646e-02
-1.516666666666666607e+01,4.073066055501052237e-05,9.185468250220878428e-01,9.995093964326237646e-02
-1.472058823529411775e+01,4.071029522473302160e-05,9.185875516095768356e-01,9.995093964326237646e-02
-1.494029850746268728e+01,4.068994007712065672e-05,9.186282578337719995e-01,9.995093964326237646e-02
-1.390277777777777857e+01,4.066959510708209564e-05,9.186689437048550788e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.064926030952855415e-05,9.187096092330025998e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.062893567937378913e-05,9.187502544283860928e-01,9.995093964326237646e-02
-1.472058823529411775e+01,4.060862121153410536e-05,9.187908793011718700e-01,9.995093964326237646e-02
-1.430000000000000071e+01,4.058831690092834190e-05,9.188314838615212476e-01,9.995093964326237646e-02
-1.450724637681159379e+01,4.056802274247787895e-05,9.188720681195904350e-01,9.995093964326237646e-02
-1.450724637681159379e+01,4.054773873110664457e-05,9.189126320855306451e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.052746486174109436e-05,9.189531757694878733e-01,9.995093964326237646e-02
-1.494029850746268728e+01,4.050720112931022502e-05,9.189936991816031187e-01,9.995093964326237646e-02
-1.430000000000000071e+01,4.048694752874557436e-05,9.190342023320122733e-01,9.995093964326237646e-02
-1.450724637681159379e+01,4.046670405498120095e-05,9.190746852308462334e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.044647070295371124e-05,9.191151478882307879e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.042624746760223922e-05,9.191555903142867301e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.040603434386843965e-05,9.191960125191296349e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.038583132669650841e-05,9.192364145128700814e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.036563841103316211e-05,9.192767963056136526e-01,9.995093964326237646e-02
-1.472058823529411775e+01,4.034545559182764495e-05,9.193171579074608246e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.032528286403173543e-05,9.193574993285070773e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.030512022259971925e-05,9.193978205788427838e-01,9.995093964326237646e-02
-1.494029850746268728e+01,4.028496766248842325e-05,9.194381216685533209e-01,9.995093964326237646e-02
-1.430000000000000071e+01,4.026482517865718146e-05,9.194784026077190697e-01,9.995093964326237646e-02
-4.352173913043478137e+01,4.024469276606785546e-05,9.195186634064151932e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.022457041968482082e-05,9.195589040747119691e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.020445813447498068e-05,9.195991246226745686e-01,9.995093964326237646e-02
-4.003999999999999915e+01,4.018435590540774536e-05,9.196393250603631664e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.016426372745504598e-05,9.196795053978329415e-01,9.995093964326237646e-02
-1.516666666666666607e+01,4.014418159559132086e-05,9.197196656451340768e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.012410950479352911e-05,9.197598058123115372e-01,9.995093964326237646e-02
6.386604324862670268e+01,4.010404745004113704e-05,9.197999259094054025e-01,9.995093964326237646e-02
3.336936125377776818e+01,4.008399542631611818e-05,9.198400259464507567e-01,9.995093964326237646e-02
-1.177647058823529491e+01,4.006395342860296006e-05,9.198801059334775765e-01,9.995093964326237646e-02
-1.206024096385542244e+01,4.004392145188865741e-05,9.199201658805108428e-01,9.995093964326237646e-02
-3.707407407407407618e+01,4.002389949116271222e-05,9.199602057975705405e-01,9.995093964326237646e-02
-1.371232876712328697e+01,4.000388754141713364e-05,9.200002256946717694e-01,9.995093964326237646e-02
-1.494029850746268728e+01,3.998388559764642453e-05,9.200402255818244113e-01,9.995093964326237646e-02
-1.472058823529411775e+01,3.996389365484760172e-05,9.200802054690334630e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.994391170802018249e-05,9.201201653662989255e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.992393975216617779e-05,9.201601052836158035e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.990397778229009900e-05,9.202000252309739947e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.988402579339895795e-05,9.202399252183585121e-01,9.995093964326237646e-02
-1.450724637681159379e+01,3.986408378050226013e-05,9.202798052557493724e-01,9.995093964326237646e-02
-1.494029850746268728e+01,3.984415173861201147e-05,9.203196653531214855e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.982422966274270479e-05,9.203595055204448760e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.980431754791133336e-05,9.203993257676846840e-01,9.995093964326237646e-02
-1.390277777777777857e+01,3.978441538913737733e-05,9.204391261048008310e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.976452318144281051e-05,9.204789065417484650e-01,9.995093964326237646e-02
-1.177647058823529491e+01,3.974464091985209361e-05,9.205186670884776268e-01,9.995093964326237646e-02
-1.206024096385542244e+01,3.972476859939216745e-05,9.205584077549333610e-01,9.995093964326237646e-02
-1.191666666666666607e+01,3.970490621509247328e-05,9.205981285510558276e-01,9.995093964326237646e-02
-1.206024096385542244e+01,3.968505376198493248e-05,9.206378294867803014e-01,9.995093964326237646e-02
-1.235802469135802539e+01,3.966521123510393976e-05,9.206775105720369501e-01,9.995093964326237646e-02
-1.206024096385542244e+01,3.964537862948639026e-05,9.207171718167509455e-01,9.995093964326237646e-02
-1.235802469135802539e+01,3.962555594017165247e-05,9.207568132308425746e-01,9.995093964326237646e-02
3.957337010688727474e+01,3.960574316220156821e-05,9.207964348242271280e-01,9.995093964326237646e-02
5.434333782811908975e+01,3.958594029062047296e-05,9.208360366068150116e-01,9.995093964326237646e-02
-1.137500000000000000e+01,3.956614732047516200e-05,9.208756185885116352e-01,9.995093964326237646e-02
-1.472058823529411775e+01,3.954636424681492427e-05,9.209151807792174127e-01,9.995093964326237646e-02
-1.494029850746268728e+01,3.952659106469152202e-05,9.209547231888277619e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.950682776915917732e-05,9.209942458272333266e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.948707435527459912e-05,9.210337487043196436e-01,9.995093964326237646e-02
-1.177647058823529491e+01,3.946733081809696291e-05,9.210732318299674759e-01,9.995093964326237646e-02
7.882967961257450895e+01,3.944759715268791753e-05,9.211126952140524793e-01,9.995093964326237646e-02
-1.564062500000000000e+01,3.942787335411157838e-05,9.211521388664454246e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.940815941743452743e-05,9.211915627970121978e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.938845533772581320e-05,9.212309670156136887e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.936876111005695075e-05,9.212703515321059022e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.934907672950192174e-05,9.213097163563398473e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.932940219113717435e-05,9.213490614981616478e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.930973749004160981e-05,9.213883869674125426e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.929008262129658909e-05,9.214276927739288858e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.927043757998593975e-05,9.214669789275419243e-01,9.995093964326237646e-02
-1.540000000000000036e+01,3.925080236119594913e-05,9.215062454380781309e-01,9.995093964326237646e-02
7.032013792845721412e+01,3.923117696001535078e-05,9.215454923153590938e-01,9.995093964326237646e-02
1.236769050304648232e+02,3.921156137153534484e-05,9.215847195692014049e-01,9.995093964326237646e-02
6.634643186366088230e+01,3.919195559084957765e-05,9.216239272094167712e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.917235961305415537e-05,9.216631152458120146e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.915277343324763035e-05,9.217022836881890724e-01,9.995093964326237646e-02
-1.163953488372093048e+01,3.913319704653100799e-05,9.217414325463449964e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.911363044800774666e-05,9.217805618300718429e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.909407363278374420e-05,9.218196715491567828e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.907452659596735147e-05,9.218587617133822132e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.905498933266937233e-05,9.218978323325255353e-01,9.995093964326237646e-02
-1.206024096385542244e+01,3.903546183800303651e-05,9.219368834163592652e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.901594410708404036e-05,9.219759149746510341e-01,9.995093964326237646e-02
-1.235802469135802539e+01,3.899643613503049930e-05,9.220149270171636990e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.897693791696298858e-05,9.220539195536551214e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.895744944800450931e-05,9.220928925938782772e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.893797072328050886e-05,9.221318461475813688e-01,9.995093964326237646e-02
-1.494029850746268728e+01,3.891850173791887405e-05,9.221707802245076024e-01,9.995093964326237646e-02
-1.177647058823529491e+01,3.889904248704991759e-05,9.222096948343952993e-01,9.995093964326237646e-02
-1.206024096385542244e+01,3.887959296580639166e-05,9.222485899869781178e-01,9.995093964326237646e-02
-1.516666666666666607e+01,3.886015316932348788e-05,9.222874656919846093e-01,9.995093964326237646e-02
-1.494029850746268728e+01,3.884072309273883057e-05,9.223263219591386619e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.882130273119246315e-05,9.223651587981590572e-01,9.995093964326237646e-02
-1.540000000000000036e+01,3.880189207982686852e-05,9.224039762187599134e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.878249113378695546e-05,9.224427742306505751e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.876309988822006545e-05,9.224815528435352796e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.874371833827595907e-05,9.225203120671134904e-01,9.995093964326237646e-02
4.012192390004054801e+02,3.872434647910682283e-05,9.225590519110798970e-01,9.995093964326237646e-02
4.595253690281720083e+01,3.870498430586726912e-05,9.225977723851244150e-01,9.995093964326237646e-02
3.043325011547614523e+01,3.868563181371433626e-05,9.226364734989318528e-01,9.995093964326237646e-02
9.317973509566279233e+00,3.866628899780748165e-05,9.226751552621823560e-01,9.995093964326237646e-02
-1.352702702702702631e+01,3.864695585330858187e-05,9.227138176845512962e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.862763237538193259e-05,9.227524607757090491e-01,9.995093964326237646e-02
-1.472058823529411775e+01,3.860831855919424183e-05,9.227910845453212163e-01,9.995093964326237646e-02
-1.472058823529411775e+01,3.858901439991464354e-05,9.228296890030485145e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.856971989271469077e-05,9.228682741585469973e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.855043503276833538e-05,9.229068400214677226e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.853115981525195513e-05,9.229453866014569741e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.851189423534433334e-05,9.229839139081562616e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.849263828822666571e-05,9.230224219512022099e-01,9.995093964326237646e-02
1.458848289690770912e+02,3.847339196908255347e-05,9.230609107402265590e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.845415527309801703e-05,9.230993802848563856e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.843492819546146877e-05,9.231378305947139928e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.841571073136374023e-05,9.231762616794165766e-01,9.995093964326237646e-02
-1.430000000000000071e+01,3.839650287599806174e-05,9.232146735485768918e-01,9.995093964326237646e-02
1.458848289690770912e+02,3.837730462456006241e-05,9.232530662118025866e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.835811597224778372e-05,9.232914396786966460e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.833893691426165916e-05,9.233297939588572811e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.831976744580452781e-05,9.233681290618778181e-01,9.995093964326237646e-02
5.434333782811908975e+01,3.830060756208162752e-05,9.234064449973469202e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.828145725830058818e-05,9.234447417748482545e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.826231652967143848e-05,9.234830194039608253e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.824318537140660590e-05,9.235212778942588630e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.822406377872090315e-05,9.235595172553117127e-01,9.995093964326237646e-02
-1.163953488372093048e+01,3.820495174683154177e-05,9.235977374966840570e-01,9.995093964326237646e-02
-1.191666666666666607e+01,3.818584927095812530e-05,9.236359386279356931e-01,9.995093964326237646e-02
-1.191666666666666607e+01,3.816675634632264930e-05,9.236741206586217556e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.814767296814948781e-05,9.237122835982924940e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.812859913166541365e-05,9.237504274564933837e-01,9.995093964326237646e-02
-1.150574712643678232e+01,3.810953483209958490e-05,9.237885522427651264e-01,9.995093964326237646e-02
3.905578767851781663e+01,3.809048006468353811e-05,9.238266579666437606e-01,9.995093964326237646e-02
-1.150574712643678232e+01,3.807143482465119507e-05,9.238647446376604400e-01,9.995093964326237646e-02
-1.191666666666666607e+01,3.805239910723886957e-05,9.239028122653416553e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.803337290768525391e-05,9.239408608592090122e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.801435622123141206e-05,9.239788904287793425e-01,9.995093964326237646e-02
-4.352173913043478137e+01,3.799534904312079999e-05,9.240169009835649261e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.797635136859923863e-05,9.240548925330731578e-01,9.995093964326237646e-02
1.108634554375752401e+02,3.795736319291494090e-05,9.240928650868066585e-01,9.995093964326237646e-02
9.501307790426639599e+01,3.793838451131848464e-05,9.241308186542632752e-01,9.995093964326237646e-02
8.197018239783156446e+01,3.791941531906282617e-05,9.241687532449360809e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.790045561140329349e-05,9.242066688683135967e-01,9.995093964326237646e-02
-4.003999999999999915e+01,3.788150538359759308e-05,9.242445655338794586e-01,9.995093964326237646e-02
-1.390277777777777857e+01,3.786256463090579633e-05,9.242824432511125288e-01,9.995093964326237646e-02
-3.707407407407407618e+01,3.784363334859034632e-05,9.243203020294870065e-01,9.995093964326237646e-02
