6.271479162524078166e-02
5.920886537147147799e-02
5.326441443344312465e-02
4.502004941606808919e-02
3.497287367369916744e-02
2.383905081457152186e-02
1.243547777087759820e-02
1.593158577158327108e-03
-7.921014830068755577e-03
-1.550062760443185472e-02
-2.081193066088971033e-02
-2.387981042378660781e-02
-2.508582108521152307e-02
-2.503765128628304693e-02
-2.432726798684372443e-02
-2.326074344318436460e-02
-2.167775193643060178e-02
-1.895681765412896708e-02
-1.422691633118166286e-02
-6.710811276457027963e-03
3.941427886293222792e-03
1.747218829849399302e-02
3.306511437057497310e-02
4.959314779276854240e-02
6.594531720347858450e-02
8.128215002946356793e-02
9.511586721755600771e-02
1.072087517030883008e-01
1.173792307254653000e-01
1.253488830306279667e-01
1.307317427354241501e-01
1.331779751586463501e-01
1.325869302111716552e-01
1.292542624954587382e-01
1.238438483981453564e-01
1.171657306575004803e-01
1.098486524193298258e-01
1.020617929306793098e-01
9.342773223129477445e-02
8.318128435577147595e-02
7.051020215444610273e-02
5.492447674063594826e-02
3.648687821413174048e-02
1.580560890321317663e-02
-6.194667074832449320e-03
-2.860326148641848670e-02
-5.079430573827461992e-02
-7.251698673400648609e-02
-9.378139074638215666e-02
-1.146188461484112658e-01
-1.348518925049969619e-01
-1.539935193471961006e-01
-1.713210503030289655e-01
-1.860791734920222429e-01
-1.977067144079978078e-01
-2.059805403115261002e-01
-2.110222631914026592e-01
-2.131864227176713533e-01
-2.129021464252402740e-01
-2.105483412100940532e-01
-2.064072473392430107e-01
-2.006885434900433085e-01
-1.935789579518223114e-01
-1.852705870279119094e-01
-1.759511831625639455e-01
-1.657779621910041579e-01
-1.548752360340939493e-01
-1.433813872081714513e-01
-1.315312196457902316e-01
-1.197220679932660403e-01
-1.085039135583910630e-01
-9.846608017261837542e-02
-9.005164895827391658e-02
-8.338276882722334138e-02
-7.819260394986868312e-02
-7.391942695175597600e-02
-6.994127564737308289e-02
-6.585416846351534181e-02
-6.166423096430469902e-02
-5.779527873945014549e-02
-5.489671801355156672e-02
-5.353222849369447534e-02
-5.388965018043481714e-02
-5.564572055613627166e-02
-5.804808625445230519e-02
-6.017616923680877555e-02
-6.126152260657378307e-02
-6.092608719403407036e-02
-5.924187122101432640e-02
-5.660295511244261418e-02
-5.348563537933476858e-02
-5.021418567412187783e-02
-4.683179861876476946e-02
-4.311360694625261669e-02
-3.868730486587555750e-02
-3.318361280702238764e-02
-2.634184828237994686e-02
-1.803681161578945744e-02
-8.244214790663862216e-03
3.007106521463103008e-03
1.565210937085375828e-02
2.956366829192325421e-02
4.450876811034506358e-02
6.012859158750163274e-02
7.597108463170332282e-02
9.157065356362543984e-02
1.065379512576349885e-01
1.206147662250854208e-01
1.336710696129849163e-01
1.456597854806331582e-01
1.565745077250141892e-01
1.664548290581545076e-01
1.754499198371649304e-01
1.839020759271992878e-01
1.923789445335844228e-01
2.015910678193067462e-01
2.121833872579395042e-01
2.244621167261452166e-01
2.381727862971583509e-01
2.524471238601681544e-01
2.659764690017657474e-01
2.773708453730184265e-01
2.855718847752195533e-01
2.901510423078601519e-01
2.913645342982961739e-01
2.899387121974108528e-01
2.866781995510267467e-01
2.820684480611302392e-01
2.760464357773960709e-01
2.680366006823338698e-01
2.572297270285648363e-01
2.429760780423636801e-01
2.251189172682944439e-01
2.041286994202824723e-01
1.809919182755648226e-01
1.569156326772955523e-01
1.329798374266773775e-01
1.098765205884679325e-01
8.782046226640485842e-02
6.663431268606530289e-02
4.594062327917924904e-02
2.536616556307468712e-02
4.684114858230378764e-03
-1.613161630343664873e-02
-3.691874963331855802e-02
-5.736370103955112237e-02
-7.703224986599860324e-02
-9.539207979470490373e-02
-1.118504217278554341e-01
-1.258327366018229809e-01
-1.369062103565734656e-01
-1.449183574932506047e-01
-1.500974375529725013e-01
-1.530638248160065829e-01
-1.547315777365244616e-01
-1.561233557066677158e-01
-1.581578264200633743e-01
-1.614790916656149433e-01
-1.663780057801863554e-01
-1.728162124911123976e-01
-1.805246941767840452e-01
-1.891272560535234293e-01
-1.982427070556662119e-01
-2.075415297797434944e-01
-2.167591751758393415e-01
-2.256847538238633544e-01
-2.341447194507152441e-01
-2.419902283669809195e-01
-2.490846281856301525e-01
-2.552835363586519746e-01
-2.604068598993592443e-01
-2.642142916084022075e-01
-2.664034391710166094e-01
-2.666453262846000261e-01
-2.646556184213611496e-01
-2.602796823503241153e-01
-2.535571387343361627e-01
-2.447352460377146266e-01
-2.342201290317223461e-01
-2.224815418316363202e-01
-2.099473323189959273e-01
-1.969277332635087085e-01
-1.835951460726587825e-01
-1.700196457976476394e-01
-1.562366819674254337e-01
-1.423125014885994466e-01
-1.283786424480302113e-01
-1.146247677392638886e-01
-1.012590249914530754e-01
-8.845732756665763974e-02
-7.632315047840887434e-02
-6.487021547283479406e-02
-5.402873159153118165e-02
-4.366822814539256942e-02
-3.362883332577571577e-02
-2.375559601869343951e-02
-1.393236631352090700e-02
-4.109869655027904682e-03
5.681687178420037794e-03
1.534684831384711123e-02
2.477154349267593481e-02
3.389380700890428505e-02
4.277397612796444287e-02
5.163075731201911822e-02
6.081602074673563701e-02
7.072414214034322688e-02
8.166264848072604665e-02
9.373486283816437337e-02
1.067881263494374899e-01
1.204579002408275590e-01
1.342966185598682138e-01
1.479351533567424271e-01
1.612047823257640178e-01
1.741607325197434553e-01
1.869912731870230216e-01
1.998503631419129845e-01
2.126915091764116084e-01
2.251855839892045463e-01
2.367713262477122160e-01
2.468281688888067094e-01
2.549035513712877288e-01
2.608977848764307828e-01
2.651230914725464793e-01
2.682043738172741887e-01
2.708551805437048321e-01
2.736140862543933183e-01
2.766419286201027838e-01
2.796534611531398817e-01
2.820011771729140637e-01
2.828695420444482522e-01
2.814999281404521048e-01
2.773642827652232357e-01
2.702364599918390398e-01
2.601576103798117767e-01
2.473340472542807922e-01
2.320255063239360371e-01
2.144735339430028087e-01
1.948915023099771771e-01
1.735048228106832180e-01
1.506075294999028868e-01
1.265978555832635299e-01
1.019694864479987473e-01
7.725807589850018642e-02
5.296313046699639704e-02
2.947509655179226043e-02
7.033922607822477857e-03
-1.426816396151019822e-02
-3.444379041983250400e-02
-5.354513253702265774e-02
-7.159975238129348551e-02
-8.856855721409505333e-02
-1.043375645212161612e-01
-1.187427070507826171e-01
-1.316153745504280992e-01
-1.428294745138340982e-01
-1.523310050872384858e-01
-1.601388855698285818e-01
-1.663187573197915103e-01
-1.709447366640906019e-01
-1.740716185876764188e-01
-1.757371815552052352e-01
-1.760005409378744001e-01
-1.750028551204353688e-01
-1.730201224300818574e-01
-1.704735993995069310e-01
-1.678762183902938743e-01
-1.657200197219264592e-01
-1.643390607907682655e-01
-1.638002397137561517e-01
-1.638702796535650430e-01
-1.640797111570227451e-01
-1.638645147027646132e-01
-1.627312030661640374e-01
-1.603788823477566294e-01
-1.567299840586588722e-01
-1.518631983273190655e-01
-1.458885938493802992e-01
-1.388332124547739521e-01
-1.306003907501485650e-01
-1.210283924723287996e-01
-1.100209986072303442e-01
-9.768079422214213936e-02
-8.436737903214734657e-02
-7.063434406397853249e-02
-5.705724722010237920e-02
-4.402211429949094007e-02
-3.157111754465188880e-02
-1.938345682944460358e-02
-6.911596393621557977e-03
6.377701174332004071e-03
2.075773379483257866e-02
3.609563706352302004e-02
5.186481991361476668e-02
6.730300155922232241e-02
8.163799882241341843e-02
9.427769342863230595e-02
1.048860819675834083e-01
1.133302433068224674e-01
1.195506197647135810e-01
1.234440231283210621e-01
1.248360125406918208e-01
1.235637885291268195e-01
1.196225619783240490e-01
1.132850521089652091e-01
1.051104737413068452e-01
9.581483043153996015e-02
8.605052443815773555e-02
7.619939998143591964e-02
6.628710085340749902e-02
5.607215553905309235e-02
4.527555397246773444e-02
3.384010548898572224e-02
2.208478446187467706e-02
1.066374900127227410e-02
3.340485565884351556e-04
-8.365441764437436464e-03
-1.536888695919738645e-02
-2.114001065922358272e-02
-2.648836540510946663e-02
-3.221875846107311731e-02
-3.877099147030246828e-02
-4.601664745686129959e-02
-5.330835962423280394e-02
-5.975834195612486632e-02
-6.461466750368842493e-02
-6.755916850510350347e-02
-6.879199259040603975e-02
-6.887424325282164028e-02
-6.841865372540588408e-02
-6.778984318214563431e-02
-6.696516811027185268e-02
-6.562089086586513076e-02
-6.339094832603210661e-02
-6.015701083991144282e-02
-5.621352190694865747e-02
-5.221677388288684801e-02
-4.893844150559931855e-02
-4.694384239431990957e-02
-4.635261035756868542e-02
-4.679627997045160415e-02
-4.758704497432429681e-02
-4.800724927899142208e-02
-4.757395224006260442e-02
-4.615441793076616867e-02
-4.389327783820172468e-02
-4.101403708228103934e-02
-3.762196121280571987e-02
-3.362838149258808029e-02
-2.884284451205508526e-02
-2.317989816163612202e-02
-1.685631139895476041e-02
-1.045164471632535966e-02
-4.773377695180968001e-03
-5.719640566773393636e-04
1.763972639926097074e-03
2.382520593748534230e-03
1.921596830595159733e-03
1.255558887243524678e-03
1.152336217071557025e-03
2.002135829454948675e-03
3.742055760085190308e-03
6.001923097566913036e-03
8.385842727573202329e-03
1.073777625533962887e-02
1.325136533058835810e-02
1.636743706160337375e-02
2.051403024078624071e-02
2.582618591927843960e-02
3.199432561251066426e-02
3.832547936844192538e-02
4.399434680227423677e-02
4.836578147456332272e-02
5.123455596870404166e-02
5.286915860583916299e-02
5.384221858489199319e-02
5.473250382672825015e-02
5.584204277882258427e-02
5.705980503161060813e-02
5.792928450337175156e-02
5.787984825586137833e-02
5.650876552141313736e-02
5.378557179939377764e-02
5.009584383786597206e-02
4.612095449204451497e-02
4.262301932349685241e-02
4.023615584616614671e-02
3.934571265569911797e-02
4.008209475739008681e-02
4.239699739859962430e-02
4.615731711843161500e-02
5.119881043013491118e-02
5.731873896499772858e-02
6.423016216100285725e-02
7.152526379434445691e-02
7.868884500694579842e-02
8.517185302369033317e-02
9.049803987936785865e-02
9.435588075263942609e-02
9.663401880201612226e-02
9.738743745531172613e-02
9.675668840775675239e-02
9.488468491668401728e-02
9.187361709966879175e-02
8.780070655793083267e-02
8.277936168901399439e-02
7.702872378292029143e-02
7.091075027774529360e-02
6.491004338102143723e-02
5.955791955894176176e-02
5.532535731520116240e-02
5.251970410478273149e-02
5.121553765909064165e-02
5.123626488784594618e-02
5.218796941954491342e-02
5.353625337909833498e-02
5.471095504712671781e-02
5.521975912922297280e-02
5.474741181029062209e-02
5.321385979876125383e-02
5.076730126081088756e-02
4.770210018666252300e-02
4.431692684202862692e-02
4.075744717612989759e-02
3.690638007640124202e-02
3.237837107455052155e-02
2.664337326627299468e-02
1.924947211710950276e-02
1.006581065164467367e-02
-5.568727619099419612e-04
-1.179089759149805003e-02
-2.252440865082733917e-02
-3.168732500003243469e-02
-3.859309824743013817e-02
-4.316163786677505027e-02
-4.592835470716710028e-02
-4.782745498972924836e-02
-4.983056207941262417e-02
-5.258436887378149793e-02
-5.619485255513575334e-02
-6.024698236926846751e-02
-6.405139144008718810e-02
-6.701412078473015232e-02
-6.897290668138335301e-02
-7.035618214438350837e-02
-7.209379432786956754e-02
-7.531074315413248399e-02
-8.092423346843131970e-02
-8.930337774257370020e-02
-1.001247901968694426e-01
-1.124781086450737239e-01
-1.251766335966441046e-01
-1.371501646695443277e-01
-1.477702198905931075e-01
-1.569906941971674630e-01
-1.652637771039475456e-01
-1.732789099707476299e-01
-1.816362824447635971e-01
-1.905821571643460666e-01
-1.998982054863669700e-01
-2.089688500294758222e-01
-2.169794755919138562e-01
-2.231536028951228989e-01
-2.269350201443907922e-01
-2.280585147866922568e-01
-2.265103042890738161e-01
-2.224290392014707796e-01
-2.160178071075595230e-01
-2.075193741799954139e-01
-1.972616131808534734e-01
-1.857313670988599286e-01
-1.736083987837283571e-01
-1.617016968614447270e-01
-1.507753639872897178e-01
-1.413104143927565171e-01
-1.332935054069995795e-01
-1.261303230155478572e-01
-1.187429464256316014e-01
-1.098407411896176189e-01
-9.828237129429626129e-02
-8.340426456543539868e-02
-6.519833610649261590e-02
-4.427757338765778150e-02
-2.164943899073256545e-02
1.610346182175029315e-03
2.465777628866056698e-02
4.704759670677106237e-02
6.872238498265327566e-02
8.985460141520748567e-02
1.106293301598259282e-01
1.310696734964516830e-01
1.509752289563159044e-01
1.699843122677048846e-01
1.877118737557786077e-01
2.038843449314413914e-01
2.184022072914087731e-01
2.313035512622560741e-01
2.426548452128725331e-01
2.524323877391499438e-01
2.604621009760820227e-01
2.664556101943958977e-01
2.701322176541242626e-01
2.713728418407323484e-01
2.703335462878264095e-01
2.674609135491451961e-01
2.633919687796600906e-01
2.587692828387395672e-01
2.540366905999201785e-01
2.492889939204205318e-01
2.442284556884298796e-01
2.382418618989500247e-01
2.305707511596815085e-01
2.205193623212473308e-01
2.076382780853137378e-01
1.918358867795384448e-01
1.733966135407511155e-01
1.529134358465796262e-01
1.311632277073740416e-01
1.089623110624265839e-01
8.703665414035045844e-02
6.593040934616813120e-02
4.596304226011271171e-02
2.723337706461989929e-02
9.660743180372107289e-03
-6.950575728706559139e-03
-2.283804424216734005e-02
-3.821169850375118887e-02
-5.319938868944909527e-02
-6.781338665656200249e-02
-8.194145255488409496e-02
-9.536126603106645505e-02
-1.077730512020588505e-01
-1.188421016571459682e-01
-1.282417742281845574e-01
-1.356890843640589928e-01
-1.409691063953287526e-01
-1.439495341161355912e-01
-1.445906431632010269e-01
-1.429562492584969813e-01
-1.392272238273504770e-01
-1.337122171317854380e-01
-1.268441355267733162e-01
-1.191499424483207642e-01
-1.111880696806135521e-01
-1.034609416527463299e-01
-9.632453922164775639e-02
-8.992513015771509688e-02
-8.418934825510432374e-02
-7.887689525734352392e-02
-7.368104860756710672e-02
-6.834139243051046142e-02
-6.272621925209330429e-02
-5.685380482350921305e-02
-5.084831022337030909e-02
-4.485561916755939627e-02
-3.896261789642864459e-02
-3.316059893544191783e-02
-2.737009877005968858e-02
-2.151173963428009567e-02
-1.558227775227125772e-02
-9.690846775286450845e-03
-4.030584667734399273e-03
1.204242801671602699e-03
5.914075828086996951e-03
1.015077591369979715e-02
1.410062585708844393e-02
1.799680435331898337e-02
2.200338583902033962e-02
2.613181201779729915e-02
3.023814109302812650e-02
3.410987686679337050e-02
3.760410210450184504e-02
4.076833159600206508e-02
4.387865679162412935e-02
4.736629971762218450e-02
5.165626097668737232e-02
5.698431507706513965e-02
6.326991849517932254e-02
7.009725902458875668e-02
7.680795915913254945e-02
8.266167956418342400e-02
8.699819688622334457e-02
8.934570642028946685e-02
8.945597538091422385e-02
8.728565872883868593e-02
8.296262861095339558e-02
7.676708106491772488e-02
6.912775799222606321e-02
6.060483156331948618e-02
5.182382254971979602e-02
4.334731116344683194e-02
3.551233001767903352e-02
2.829689828216790451e-02
2.128511875344373666e-02
1.376744662919542582e-02
4.953835386973520251e-03
-5.778223902178472419e-03
-1.870056505431560642e-02
-3.368905457015332339e-02
-5.032421683997540668e-02
-6.807501104648211454e-02
-8.646346109584951423e-02
-1.051220178515616666e-01
-1.237178836809230131e-01
-1.417970824498127613e-01
-1.586534397622580972e-01
-1.733235727125400083e-01
-1.847473231767272073e-01
-1.920438375676416787e-01
-1.947832623027693777e-01
-1.931217150343048083e-01
-1.877230183480239900e-01
-1.794895146098785532e-01
-1.692174704200847257e-01
-1.573325275430684789e-01
-1.438255086991942489e-01
-1.284144020239741391e-01
-1.108505175043869723e-01
-9.121878203830523224e-02
-7.008729253248734137e-02
-4.843629503494381594e-02
-2.740363982852715360e-02
-7.969236092717383452e-03
9.276239065431991782e-03
2.418200154034850016e-02
3.690412012149789367e-02
4.767506240326020023e-02
5.660317839445967031e-02
6.360422166042864478e-02
6.849174688406418909e-02
7.116870206293302026e-02
7.181197756404159027e-02
7.094861340383763759e-02
6.937975408720090109e-02
6.798413682485789089e-02
6.748778502951677249e-02
6.829512679833792121e-02
7.043912994500151070e-02
7.364789697099961840e-02
7.747527179600141589e-02
8.142722183476946984e-02
8.503720349497062569e-02
8.788519418639131886e-02
8.959049008242590817e-02
8.981813035942798340e-02
8.832028563624541584e-02
8.500150029883773994e-02
7.997192170349712304e-02
7.355117471431198151e-02
6.620798264244588671e-02
5.845307671212878614e-02
5.072594145551217321e-02
4.331649534020302200e-02
3.634188825642088033e-02
2.977001459523391166e-02
2.346273144766868393e-02
1.721347901343240824e-02
1.077269195964754289e-02
3.875380599297755402e-03
-3.707857967715124346e-03
-1.208949279093146298e-02
-2.117445947183824520e-02
-3.060450391857349323e-02
-3.978166924290283540e-02
-4.798609752864936573e-02
-5.455707600512885863e-02
-5.906732190314648717e-02
-6.141278372699268684e-02
-6.177275148630764767e-02
-6.045503625078477161e-02
-5.769894180914648257e-02
-5.353362785115289846e-02
-4.776566127814909496e-02
-4.010659474431388372e-02
-3.038026927391627302e-02
-1.870698346866362174e-02
-5.570737059081387436e-03
8.267138045633762658e-03
2.196858429789360148e-02
3.483890158665364084e-02
4.646594070838625662e-02
5.672491651212865221e-02
6.566910279200448286e-02
7.338686104093657125e-02
7.991866006801376376e-02
8.528608076690050166e-02
8.961092459124950227e-02
9.323803880660401500e-02
9.675850269578367691e-02
1.008738934990426606e-01
1.061277259990853067e-01
1.126129370264314228e-01
1.197988701100082959e-01
1.265845754738386120e-01
1.315901867976068118e-01
1.335883262151056072e-01
1.319063057889159063e-01
1.266337588783688350e-01
1.185500374458146877e-01
1.088053451314027059e-01
9.849374967931608105e-02
8.829694217884047347e-02
7.833742030864272732e-02
6.827966451317403485e-02
5.760637204316011728e-02
4.592593668651408223e-02
3.316764969786272638e-02
1.958791745776202603e-02
5.608230025821988284e-03
-8.414679716637663703e-03
-2.236093847536418933e-02
-3.637413143955418177e-02
-5.073276745978008706e-02
-6.563493678972430467e-02
-8.100453459789588861e-02
-9.641272679919635213e-02
-1.111496884275340602e-01
-1.244102906830304028e-01
-1.355084061404488172e-01
-1.440294207697002948e-01
-1.498680520794208326e-01
-1.531568897873920587e-01
-1.541402243113546844e-01
-1.530648454143903048e-01
-1.501394210286364495e-01
-1.455704031716795466e-01
-1.396392419158187237e-01
-1.327648111647062590e-01
-1.255052070191208513e-01
-1.184869534905401978e-01
-1.122882291387184844e-01
-1.073259931884585211e-01
-1.037938570974690222e-01
-1.016712444747780025e-01
-1.007895106195015877e-01
-1.009155667957199048e-01
-1.018106199093146563e-01
-1.032413554337323347e-01
-1.049518799772339028e-01
-1.066299033110054556e-01
-1.079060643708905642e-01
-1.084074634130102466e-01
-1.078541595129993980e-01
-1.061575088629382740e-01
-1.034683000768598371e-01
-1.001384251479668780e-01
-9.659686028298232474e-02
-9.318236546160844902e-02
-9.000128002498004876e-02
-8.687496017074752830e-02
-8.340703924198596131e-02
-7.914963443905013996e-02
-7.380251809085770776e-02
-6.736128255026489764e-02
-6.014925893092971237e-02
-5.271639425027952602e-02
-4.564544715088270782e-02
-3.934607947470512845e-02
-3.392226556523437325e-02
-2.916548210732099189e-02
-2.467035547249767091e-02
-2.001637532810056352e-02
-1.493308128933037299e-02
-9.378159048806268550e-03
-3.501443430332519969e-03
2.478415693629714735e-03
8.419402589306106827e-03
1.435260494192729629e-02
2.048634507312965466e-02
2.712081484540491971e-02
3.451752775258550704e-02
4.278524155521023359e-02
5.183101664426011113e-02
6.139101862647522445e-02
7.111943277291178644e-02
8.069341785447482762e-02
8.989506770215453801e-02
9.865202137627969436e-02
1.070417879340730682e-01
1.152765403089362345e-01
1.236797656193955042e-01
1.326505636917477138e-01
1.425999132352225029e-01
1.538482042678098460e-01
1.664962996144243590e-01
1.803115692981292484e-01
1.946864605753187705e-01
2.087147170494870196e-01
2.213880854633099582e-01
2.318605579356033675e-01
2.396851963870444968e-01
2.449249401610972821e-01
2.480814580257560409e-01
2.498600903833335662e-01
2.508616947986533896e-01
2.513287803286748390e-01
2.510538404982142757e-01
2.494884867490690661e-01
2.460034202146981763e-01
2.401823421500869082e-01
2.320190954812831330e-01
2.219332695350178519e-01
2.106034724945351488e-01
1.986998975097613584e-01
1.866404132971890284e-01
1.744785844423915322e-01
1.619672203243003872e-01
1.487593317237168866e-01
1.346482139335066497e-01
1.197360597983077452e-01
1.044584053538460261e-01
8.945881042452248633e-02
7.537184390505939635e-02
6.260484058720248990e-02
5.119957938772215500e-02
4.081384687113373544e-02
3.081264016913866713e-02
2.042265073482103441e-02
8.893954882145196222e-03
-4.373012093622687634e-03
-1.975227323763117937e-02
-3.736524997867520653e-02
-5.708971693114057305e-02
-7.859511995561525854e-02
-1.014000979039524630e-01
-1.249488270982330868e-01
-1.486967266742319216e-01
-1.721876336561239673e-01
-1.951012743166202490e-01
-2.172565479718142623e-01
-2.385712047657886636e-01
-2.589945741286512337e-01
-2.784385491564599913e-01
-2.967288389146179872e-01
-3.135864005112959374e-01
-3.286359440260316900e-01
-3.414322582609780055e-01
-3.514981367187883232e-01
-3.583750729492545806e-01
-3.616910509092888248e-01
-3.612426728018038324e-01
-3.570733247939532062e-01
-3.495149228901334171e-01
-3.391604105243806178e-01
-3.267541981223284764e-01
-3.130228966283436498e-01
-2.985025269557378680e-01
-2.834311317373764405e-01
-2.677557560221329735e-01
-2.512549795547122655e-01
-2.337237885550853267e-01
-2.151344043823772145e-01
-1.956944498494552764e-01
-1.757722726110068356e-01
-1.557262458723592535e-01
-1.357265457114743279e-01
-1.156660541412924126e-01
-9.521481347377845628e-02
-7.399948990944184291e-02
-5.182269991279599836e-02
-2.881236599654037403e-02
-5.423287908139877260e-03
1.771303784395588179e-02
4.001642664001695687e-02
6.114922897969727461e-02
8.107529229901298817e-02
9.996134825949289093e-02
1.179802116978210524e-01
1.351290704530343501e-01
1.511692366753017991e-01
1.657280067017728453e-01
1.785125706136603263e-01
1.895186191687300015e-01
1.991098163340075666e-01
2.079047474366756687e-01
2.165060581006886253e-01
